* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -16,9 dBFS, measurement signal peak level -9,3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 07.08.2023 19:08:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0216 ms (-7,4 mm, -0,29 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: EPZ Q5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3232.194493 113.737 -165.4205
3255.616307 113.704 -165.6104
3279.207844 113.673 -165.7846
3302.970336 113.643 -165.9447
3326.905021 113.615 -166.0922
3351.013146 113.587 -166.2283
3375.295969 113.562 -166.3543
3399.754755 113.537 -166.4711
3424.390779 113.514 -166.5793
3449.205326 113.492 -166.6796
3474.199690 113.472 -166.7725
3499.375173 113.453 -166.8583
3524.733088 113.435 -166.9373
3550.274757 113.418 -167.0098
3576.001511 113.403 -167.0761
3601.914692 113.390 -167.1364
3628.015651 113.378 -167.1911
3654.305748 113.367 -167.2405
3680.786354 113.359 -167.2851
3707.458849 113.352 -167.3254
3734.324624 113.346 -167.3622
3761.385080 113.343 -167.3960
3788.641627 113.342 -167.4278
3816.095686 113.343 -167.4585
3843.748688 113.346 -167.4893
3871.602076 113.352 -167.5213
3899.657300 113.360 -167.5558
3927.915825 113.371 -167.5944
3956.379122 113.384 -167.6384
3985.048676 113.399 -167.6893
4013.925981 113.417 -167.7489
4043.012544 113.438 -167.8188
4072.309879 113.461 -167.9007
4101.819515 113.486 -167.9963
4131.542990 113.514 -168.1076
4161.481854 113.544 -168.2362
4191.637667 113.577 -168.3842
4222.012001 113.611 -168.5534
4252.606441 113.647 -168.7458
4283.422580 113.685 -168.9633
4314.462026 113.724 -169.2080
4345.726396 113.764 -169.4816
4377.217321 113.805 -169.7863
4408.936442 113.847 -170.1236
4440.885413 113.888 -170.4952
4473.065899 113.929 -170.9027
4505.479579 113.969 -171.3471
4538.128141 114.008 -171.8294
4571.013288 114.044 -172.3500
4604.136735 114.078 -172.9091
4637.500207 114.108 -173.5061
4671.105446 114.134 -174.1400
4704.954201 114.155 -174.8094
4739.048239 114.171 -175.5119
4773.389336 114.181 -176.2447
4807.979283 114.184 -177.0046
4842.819883 114.180 -177.7876
4877.912952 114.169 -178.5897
4913.260320 114.150 -179.4063
4948.863830 114.123 179.7671
4984.725337 114.088 178.9349
5020.846712 114.045 178.1013
5057.229836 113.995 177.2701
5093.876609 113.936 176.4447
5130.788938 113.870 175.6277
5167.968750 113.797 174.8215
5205.417982 113.717 174.0281
5243.138586 113.630 173.2491
5281.132530 113.536 172.4863
5319.401793 113.434 171.7415
5357.948371 113.326 171.0168
5396.774274 113.211 170.3150
5435.881525 113.089 169.6389
5475.272163 112.960 168.9922
5514.948243 112.824 168.3789
5554.911831 112.680 167.8034
5595.165012 112.530 167.2706
5635.709884 112.373 166.7855
5676.548561 112.210 166.3533
5717.683172 112.040 165.9794
