* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22.10.2024 19:13:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Castor
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
255.249043 49.970 -84.6318
255.615254 49.970 -84.6604
255.981465 49.970 -84.7136
256.347675 49.968 -84.7799
256.713886 49.962 -84.8334
257.080097 49.955 -84.8542
257.446308 49.951 -84.8472
257.812519 49.952 -84.8430
258.178730 49.956 -84.8771
258.544941 49.958 -84.9623
258.911152 49.952 -85.0765
259.277363 49.938 -85.1759
259.643574 49.919 -85.2239
260.009785 49.902 -85.2158
260.375996 49.894 -85.1809
260.742207 49.892 -85.1625
261.108418 49.895 -85.1902
261.474629 49.897 -85.2654
261.840840 49.894 -85.3676
262.207051 49.889 -85.4715
262.573262 49.883 -85.5612
262.939473 49.878 -85.6329
263.305684 49.874 -85.6879
263.671895 49.871 -85.7266
264.038106 49.867 -85.7489
264.404317 49.864 -85.7592
264.770528 49.861 -85.7689
265.136739 49.857 -85.7914
265.502950 49.851 -85.8332
265.869161 49.844 -85.8890
266.235372 49.836 -85.9449
266.601583 49.828 -85.9884
266.967794 49.824 -86.0159
267.334004 49.823 -86.0336
267.700215 49.824 -86.0505
268.066426 49.826 -86.0718
268.432637 49.827 -86.0977
268.798848 49.825 -86.1266
269.165059 49.820 -86.1594
269.531270 49.814 -86.1990
269.897481 49.808 -86.2472
270.263692 49.801 -86.3015
270.629903 49.793 -86.3556
270.996114 49.787 -86.4040
271.362325 49.783 -86.4450
271.728536 49.780 -86.4812
272.094747 49.778 -86.5157
272.460958 49.776 -86.5495
272.827169 49.775 -86.5819
273.193380 49.774 -86.6133
273.559591 49.773 -86.6460
273.925802 49.773 -86.6834
274.292013 49.772 -86.7258
274.658224 49.770 -86.7689
275.024435 49.766 -86.8061
275.390646 49.761 -86.8335
275.756857 49.757 -86.8541
276.123068 49.753 -86.8773
276.489279 49.751 -86.9136
276.855490 49.749 -86.9674
277.221701 49.744 -87.0326
277.587912 49.738 -87.0942
277.954123 49.729 -87.1349
278.320334 49.722 -87.1454
278.686544 49.717 -87.1312
279.052755 49.716 -87.1133
279.418966 49.719 -87.1177
279.785177 49.721 -87.1620
280.151388 49.720 -87.2443
280.517599 49.713 -87.3429
280.883810 49.702 -87.4282
281.250021 49.690 -87.4794
281.616232 49.683 -87.4943
281.982443 49.681 -87.4866
282.348654 49.683 -87.4736
282.714865 49.687 -87.4635
283.081076 49.690 -87.4539
283.447287 49.691 -87.4412
283.813498 49.691 -87.4304
284.179709 49.692 -87.4371
284.545920 49.692 -87.4770
284.912131 49.691 -87.5524
285.278342 49.686 -87.6465
285.644553 49.677 -87.7327
286.010764 49.668 -87.7904
286.376975 49.662 -87.8173
286.743186 49.660 -87.8291
287.109397 49.660 -87.8469
287.475608 49.661 -87.8831
