* Measurement data measured by REW V5.20.9
* Source: Микрофон (HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,900. Timing signal peak level -41,6 dBFS, measurement signal peak level -7,7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.01.2023 20:37:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0075 ms (-2,6 mm, -0,1 in) using estimated IR delay relative to Acoustic reference on SPEAKER L with no timing offset
* Measurement: PR1 Pro Mesh
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
173.217786 79.249 151.5479
173.583997 79.253 151.6556
173.950208 79.258 151.7665
174.316419 79.242 151.8434
174.682630 79.222 151.9190
175.048841 79.205 151.9854
175.415052 79.200 151.9820
175.781263 79.195 151.9698
176.147474 79.183 151.9313
176.513685 79.165 151.8633
176.879896 79.146 151.7998
177.246107 79.141 151.8329
177.612318 79.145 151.9142
177.978528 79.151 151.9944
178.344739 79.142 152.0198
178.710950 79.131 152.0343
179.077161 79.119 152.0249
179.443372 79.109 151.9469
179.809583 79.098 151.8674
180.175794 79.083 151.8861
180.542005 79.066 152.0148
180.908216 79.049 152.1525
181.274427 79.034 152.1533
181.640638 79.021 152.1108
182.006849 79.009 152.0687
182.373060 79.002 152.0391
182.739271 78.995 152.0078
183.105482 78.985 152.0201
183.471693 78.976 152.1393
183.837904 78.966 152.2704
184.204115 78.952 152.3466
184.570326 78.935 152.3685
184.936537 78.919 152.3752
185.302748 78.921 152.3162
185.668959 78.926 152.2405
186.035170 78.928 152.1882
186.401381 78.914 152.3375
186.767592 78.902 152.4855
187.133803 78.896 152.5572
187.500014 78.900 152.4996
187.866225 78.902 152.4343
188.232436 78.889 152.4213
188.598647 78.865 152.4484
188.964857 78.842 152.4908
189.331068 78.837 152.5137
189.697279 78.835 152.5410
190.063490 78.831 152.5794
190.429701 78.817 152.6568
190.795912 78.803 152.7295
191.162123 78.790 152.7389
191.528334 78.777 152.6688
191.894545 78.765 152.5904
192.260756 78.758 152.6264
192.626967 78.752 152.7113
192.993178 78.748 152.8014
193.359389 78.728 152.7677
193.725600 78.708 152.7371
194.091811 78.696 152.7329
194.458022 78.702 152.7986
194.824233 78.708 152.8669
195.190444 78.696 152.8719
195.556655 78.670 152.8154
195.922866 78.644 152.7522
196.289077 78.648 152.8037
196.655288 78.661 152.8809
197.021499 78.672 152.9528
197.387710 78.642 152.9695
197.753921 78.613 152.9964
198.120132 78.600 152.9959
198.486343 78.618 152.9246
198.852554 78.636 152.8556
199.218765 78.626 152.9553
199.584976 78.596 153.1690
199.951187 78.565 153.3843
200.317397 78.558 153.4015
200.683608 78.555 153.3877
201.049819 78.551 153.3787
201.416030 78.533 153.4257
201.782241 78.516 153.4613
202.148452 78.504 153.4414
202.514663 78.500 153.3514
202.880874 78.496 153.2699
203.247085 78.482 153.3458
203.613296 78.465 153.4981
203.979507 78.449 153.6480
204.345718 78.446 153.6390
204.711929 78.444 153.6116
205.078140 78.443 153.5790
205.444351 78.444 153.5460
205.810562 78.443 153.5233
206.176773 78.436 153.5348
206.542984 78.424 153.5797
206.909195 78.411 153.6300
207.275406 78.393 153.7608
207.641617 78.372 153.9117
208.007828 78.353 154.0477
208.374039 78.361 153.9605
208.740250 78.370 153.8681
209.106461 78.370 153.8337
209.472672 78.350 153.9431
209.838883 78.331 154.0531
210.205094 78.311 154.0898
210.571305 78.289 154.0670
210.937516 78.265 154.0453
211.303726 78.259 153.9904
211.669937 78.256 153.9455
212.036148 78.254 153.9374
212.402359 78.256 154.1194
212.768570 78.258 154.2902
213.134781 78.256 154.3680
213.500992 78.245 154.3063
213.867203 78.230 154.2503
214.233414 78.215 154.3201
214.599625 78.202 154.4575
214.965836 78.193 154.5800
215.332047 78.190 154.5311
215.698258 78.187 154.4443
216.064469 78.181 154.3791
216.430680 78.166 154.4490
216.796891 78.151 154.5533
217.163102 78.142 154.6527
217.529313 78.141 154.7222
217.895524 78.141 154.7876
218.261735 78.138 154.8437
218.627946 78.134 154.8841
218.994157 78.127 154.9109
219.360368 78.120 154.8719
219.726579 78.112 154.8353
220.092790 78.105 154.8336
220.459001 78.099 154.9165
220.825212 78.095 155.0093
221.191423 78.095 155.1489
221.557634 78.096 155.3242
221.923845 78.096 155.4918
222.290056 78.077 155.4577
222.656266 78.053 155.3700
223.022477 78.030 155.2915
223.388688 78.032 155.3686
223.754899 78.036 155.4435
224.121110 78.038 155.4889
224.487321 78.033 155.4801
224.853532 78.029 155.4854
225.219743 78.026 155.5887
225.585954 78.025 155.7557
225.952165 78.022 155.9219
226.318376 78.020 155.9792
226.684587 78.014 156.0105
227.050798 78.005 156.0274
227.417009 77.988 156.0183
227.783220 77.970 155.9968
228.149431 77.959 155.9935
228.515642 77.958 156.0274
228.881853 77.961 156.0651
229.248064 77.953 156.0872
229.614275 77.942 156.1027
229.980486 77.933 156.1195
230.346697 77.959 156.2020
230.712908 77.984 156.2962
231.079119 77.998 156.3950
231.445330 77.980 156.4754
231.811541 77.961 156.5527
232.177752 77.951 156.5716
232.543963 77.953 156.5252
232.910174 77.955 156.4651
233.276385 77.958 156.4558
233.642595 77.963 156.4717
234.008806 77.969 156.5021
234.375017 77.970 156.6231
234.741228 77.968 156.7595
235.107439 77.960 156.8575
235.473650 77.938 156.8369
235.839861 77.913 156.8204
236.206072 77.907 156.9080
236.572283 77.914 157.0612
236.938494 77.922 157.1880
