* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -25,0 dBFS, measurement signal peak level -23,1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 18.08.2024 9:54:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0185 ms (-6,4 mm, -0,25 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: 400
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2456.630160 106.944 -142.9141
2474.431915 106.922 -145.1881
2492.362668 106.883 -147.3965
2510.423356 106.830 -149.5367
2528.614918 106.764 -151.6070
2546.938304 106.685 -153.6061
2565.394469 106.595 -155.5321
2583.984375 106.494 -157.3838
2602.708991 106.382 -159.1593
2621.569293 106.262 -160.8558
2640.566265 106.133 -162.4695
2659.700897 105.997 -163.9984
2678.974186 105.855 -165.4416
2698.387137 105.709 -166.8005
2717.940763 105.560 -168.0798
2737.636082 105.408 -169.2848
2757.474121 105.255 -170.4192
2777.455915 105.100 -171.4861
2797.582506 104.944 -172.4878
2817.854942 104.787 -173.4248
2838.274281 104.629 -174.2970
2858.841586 104.471 -175.1050
2879.557931 104.313 -175.8513
2900.424394 104.157 -176.5390
2921.442065 104.003 -177.1726
2942.612039 103.851 -177.7585
2963.935418 103.702 -178.3029
2985.413316 103.555 -178.8104
3007.046852 103.411 -179.2849
3028.837153 103.268 -179.7285
3050.785356 103.127 179.8590
3072.892604 102.987 179.4781
3095.160050 102.848 179.1284
3117.588856 102.710 178.8095
3140.180190 102.573 178.5212
3162.935230 102.437 178.2625
3185.855163 102.302 178.0317
3208.941182 102.169 177.8291
3232.194493 102.036 177.6550
3255.616307 101.905 177.5101
3279.207844 101.776 177.3952
3302.970336 101.648 177.3103
3326.905021 101.522 177.2536
3351.013146 101.399 177.2223
3375.295969 101.279 177.2125
3399.754755 101.161 177.2190
3424.390779 101.045 177.2376
3449.205326 100.930 177.2654
3474.199690 100.817 177.3008
3499.375173 100.704 177.3432
3524.733088 100.591 177.3935
3550.274757 100.477 177.4528
3576.001511 100.361 177.5221
3601.914692 100.243 177.6042
3628.015651 100.120 177.7056
3654.305748 99.992 177.8388
3680.786354 99.857 178.0259
3707.458849 99.715 178.2998
3734.324624 99.569 178.7039
3761.385080 99.425 179.2828
3788.641627 99.295 -179.9405
3816.095686 99.193 -178.9995
3843.748688 99.131 -178.0046
3871.602076 99.108 -177.1108
3899.657300 99.110 -176.4330
3927.915825 99.119 -175.9908
3956.379122 99.119 -175.7299
3985.048676 99.103 -175.5718
4013.925981 99.072 -175.4488
4043.012544 99.028 -175.3161
4072.309879 98.974 -175.1499
4101.819515 98.914 -174.9414
4131.542990 98.850 -174.6902
4161.481854 98.784 -174.3997
4191.637667 98.718 -174.0734
4222.012001 98.652 -173.7145
4252.606441 98.586 -173.3252
4283.422580 98.521 -172.9078
4314.462026 98.458 -172.4643
4345.726396 98.395 -171.9961
4377.217321 98.333 -171.5032
4408.936442 98.271 -170.9840
4440.885413 98.210 -170.4344
4473.065899 98.148 -169.8465
4505.479579 98.085 -169.2080
4538.128141 98.023 -168.5026
4571.013288 97.964 -167.7122
4604.136735 97.912 -166.8237
4637.500207 97.873 -165.8382
4671.105446 97.851 -164.7785
4704.954201 97.852 -163.6892
4739.048239 97.875 -162.6253
4773.389336 97.916 -161.6342
4807.979283 97.970 -160.7422
4842.819883 98.030 -159.9520
4877.912952 98.092 -159.2495
4913.260320 98.153 -158.6137
4948.863830 98.212 -158.0240
4984.725337 98.268 -157.4638
5020.846712 98.322 -156.9205
5057.229836 98.373 -156.3847
