* Measurement data measured by REW V5.40 beta 98
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -15,0 dBFS with no timing reference
* Dated: 03.10.2025 15:53:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: GRAPHENE68
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
35.116572 44.847 -83.6039
35.371041 44.854 -83.6007
35.627354 44.871 -83.3970
35.885525 44.913 -83.0399
36.145566 44.988 -82.6274
36.407492 45.097 -82.2795
36.671316 45.229 -82.0974
36.937051 45.368 -82.1311
37.204712 45.496 -82.3683
37.474313 45.600 -82.7452
37.745867 45.678 -83.1718
38.019389 45.731 -83.5604
38.294893 45.771 -83.8504
38.572394 45.808 -84.0233
38.851905 45.854 -84.1019
39.133442 45.915 -84.1367
39.417019 45.989 -84.1845
39.702651 46.074 -84.2886
39.990353 46.166 -84.4692
40.280140 46.259 -84.7252
40.572026 46.353 -85.0433
40.866028 46.444 -85.4069
41.162160 46.534 -85.8007
41.460438 46.621 -86.2101
41.760877 46.705 -86.6179
42.063494 46.784 -87.0024
42.368303 46.859 -87.3392
42.675322 46.934 -87.6069
42.984565 47.011 -87.7938
43.296048 47.092 -87.8997
43.609789 47.179 -87.9337
43.925804 47.270 -87.9069
44.244108 47.364 -87.8267
44.564719 47.460 -87.6949
44.887654 47.555 -87.5125
45.212928 47.651 -87.2844
45.540560 47.744 -87.0181
45.870565 47.834 -86.7150
46.202962 47.917 -86.3575
46.537768 47.993 -85.9078
46.875000 48.071 -85.3239
47.214676 48.164 -84.5995
47.556813 48.290 -83.8041
47.901429 48.460 -83.0919
48.248542 48.666 -82.6564
48.598171 48.884 -82.6473
48.950334 49.080 -83.1025
49.305048 49.225 -83.9364
49.662333 49.304 -84.9812
50.022206 49.319 -86.0544
50.384688 49.286 -87.0219
50.749796 49.229 -87.8329
51.117550 49.167 -88.5109
51.487969 49.109 -89.1045
51.861072 49.056 -89.6342
52.236879 49.008 -90.0723
52.615409 48.971 -90.3723
52.996681 48.961 -90.5231
53.380717 48.989 -90.5825
53.767536 49.060 -90.6600
54.157158 49.163 -90.8552
54.549603 49.277 -91.2019
54.944892 49.386 -91.6569
55.343045 49.481 -92.1340
55.744084 49.564 -92.5533
56.148028 49.643 -92.8752
56.554900 49.723 -93.1036
56.964720 49.807 -93.2656
57.377510 49.890 -93.3857
57.793291 49.970 -93.4733
58.212085 50.046 -93.5258
58.633914 50.121 -93.5429
59.058799 50.197 -93.5366
59.486764 50.279 -93.5331
59.917829 50.367 -93.5651
60.352019 50.459 -93.6589
60.789354 50.550 -93.8255
61.229859 50.637 -94.0587
61.673556 50.718 -94.3413
62.120468 50.795 -94.6546
62.570618 50.870 -94.9832
63.024031 50.945 -95.3151
63.480729 51.020 -95.6381
63.940736 51.094 -95.9382
64.404077 51.168 -96.2037
64.870776 51.241 -96.4291
65.340856 51.314 -96.6164
65.814343 51.387 -96.7711
66.291261 51.461 -96.8998
66.771635 51.539 -97.0115
67.255489 51.621 -97.1210
67.742850 51.708 -97.2469
68.233743 51.797 -97.4047
68.728193 51.886 -97.6017
69.226226 51.973 -97.8383
69.727867 52.056 -98.1134
70.233144 52.136 -98.4249
70.742083 52.213 -98.7662
71.254709 52.286 -99.1250
71.771050 52.358 -99.4861
72.291132 52.430 -99.8355
72.814984 52.504 -100.1602
73.342631 52.582 -100.4481
73.874102 52.663 -100.6917
74.409424 52.748 -100.8925
74.948626 52.836 -101.0623
75.491734 52.922 -101.2165
76.038779 53.003 -101.3649
76.589787 53.077 -101.5074
77.144788 53.141 -101.6381
77.703811 53.199 -101.7536
78.266885 53.253 -101.8577
78.834039 53.307 -101.9603
79.405303 53.368 -102.0787
79.980706 53.438 -102.2443
80.560280 53.521 -102.5002
81.144053 53.612 -102.8785
81.732056 53.704 -103.3712
82.324320 53.794 -103.9304
82.920876 53.881 -104.4990
83.521755 53.969 -105.0394
84.126988 54.059 -105.5349
84.736607 54.151 -105.9766
85.350643 54.245 -106.3609
85.969129 54.339 -106.6945
86.592097 54.433 -106.9946
87.219579 54.524 -107.2809
87.851608 54.610 -107.5680
88.488217 54.689 -107.8650
89.129439 54.761 -108.1775
89.775308 54.828 -108.5097
90.425856 54.890 -108.8650
91.081119 54.951 -109.2457
91.741131 55.012 -109.6512
92.405925 55.075 -110.0759
93.075536 55.142 -110.5093
93.750000 55.214 -110.9415
94.429351 55.292 -111.3688
95.113625 55.375 -111.7928
95.802858 55.462 -112.2153
96.497085 55.551 -112.6389
97.196342 55.640 -113.0681
97.900667 55.728 -113.5077
98.610096 55.813 -113.9575
99.324665 55.895 -114.4130
100.044413 55.977 -114.8689
100.769376 56.057 -115.3206
101.499592 56.138 -115.7642
102.235100 56.220 -116.1954
102.975938 56.303 -116.6121
103.722144 56.389 -117.0178
104.473757 56.478 -117.4263
105.230817 56.567 -117.8586
105.993363 56.653 -118.3350
106.761435 56.733 -118.8645
107.535072 56.802 -119.4325
108.314315 56.858 -120.0020
109.099206 56.907 -120.5402
109.889783 56.955 -121.0461
110.686090 57.005 -121.5457
111.488167 57.057 -122.0631
112.296056 57.111 -122.6069
113.109800 57.166 -123.1746
113.929440 57.224 -123.7625
114.755020 57.284 -124.3667
115.586582 57.346 -124.9795
116.424170 57.410 -125.5891
117.267827 57.473 -126.1882
118.117598 57.534 -126.7777
118.973527 57.592 -127.3633
119.835658 57.648 -127.9551
120.704037 57.701 -128.5625
121.578708 57.752 -129.1880
122.459718 57.801 -129.8276
123.347111 57.848 -130.4758
124.240935 57.896 -131.1292
125.141236 57.943 -131.7853
126.048061 57.991 -132.4446
126.961458 58.040 -133.1067
127.881473 58.087 -133.7705
128.808154 58.133 -134.4341
129.741551 58.176 -135.0966
130.681712 58.217 -135.7585
131.628686 58.256 -136.4215
132.582521 58.294 -137.0867
133.543269 58.331 -137.7556
134.510979 58.368 -138.4293
135.485701 58.405 -139.1079
136.467486 58.441 -139.7910
137.456386 58.474 -140.4785
138.452451 58.505 -141.1714
139.455735 58.532 -141.8680
140.466288 58.554 -142.5669
141.484165 58.573 -143.2673
142.509418 58.589 -143.9695
