* Measurement data measured by REW V5.20.9
* Source: Микрофон (2- HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,900. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.03.2023 23:39:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: sr05
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2797.582506 87.247 42.6876
2817.854942 87.268 41.9433
2838.274281 87.287 41.1806
2858.841586 87.304 40.4210
2879.557931 87.319 39.6435
2900.424394 87.332 38.8475
2921.442065 87.341 38.0402
2942.612039 87.348 37.2100
2963.935418 87.351 36.3643
2985.413316 87.352 35.5223
3007.046852 87.348 34.6612
3028.837153 87.341 33.7751
3050.785356 87.331 32.8991
3072.892604 87.316 31.9998
3095.160050 87.297 31.1097
3117.588856 87.273 30.2101
3140.180190 87.246 29.3207
3162.935230 87.214 28.4031
3185.855163 87.178 27.5245
3208.941182 87.139 26.6180
3232.194493 87.096 25.7421
3255.616307 87.049 24.8698
3279.207844 87.000 24.0056
3302.970336 86.948 23.1432
3326.905021 86.894 22.3031
3351.013146 86.838 21.4702
3375.295969 86.782 20.6533
3399.754755 86.725 19.8314
3424.390779 86.668 19.0018
3449.205326 86.610 18.1584
3474.199690 86.551 17.3173
3499.375173 86.489 16.4573
3524.733088 86.424 15.5953
3550.274757 86.356 14.7076
3576.001511 86.283 13.8272
3601.914692 86.206 12.9221
3628.015651 86.123 12.0341
3654.305748 86.036 11.1531
3680.786354 85.944 10.2810
3707.458849 85.848 9.4204
3734.324624 85.748 8.5634
3761.385080 85.645 7.7345
3788.641627 85.539 6.9140
3816.095686 85.430 6.1051
3843.748688 85.319 5.3146
3871.602076 85.205 4.5381
3899.657300 85.089 3.7745
3927.915825 84.972 3.0341
3956.379122 84.852 2.2986
3985.048676 84.730 1.5692
4013.925981 84.606 0.8416
4043.012544 84.480 0.1332
4072.309879 84.352 -0.5703
4101.819515 84.222 -1.2639
4131.542990 84.088 -1.9455
4161.481854 83.952 -2.6409
4191.637667 83.812 -3.3121
4222.012001 83.669 -3.9670
4252.606441 83.521 -4.6384
4283.422580 83.369 -5.2704
4314.462026 83.212 -5.8903
4345.726396 83.050 -6.4884
4377.217321 82.882 -7.0466
4408.936442 82.708 -7.5891
4440.885413 82.529 -8.0771
4473.065899 82.344 -8.5038
4505.479579 82.155 -8.8867
4538.128141 81.963 -9.1842
4571.013288 81.769 -9.4034
4604.136735 81.574 -9.5779
4637.500207 81.380 -9.6453
4671.105446 81.189 -9.6445
4704.954201 81.004 -9.5376
4739.048239 80.824 -9.3868
4773.389336 80.652 -9.1625
4807.979283 80.490 -8.8966
4842.819883 80.337 -8.5704
4877.912952 80.195 -8.2181
4913.260320 80.063 -7.8392
