* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -17,6 dBFS, measurement signal peak level -17,6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 16.04.2024 17:57:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0147 ms (-5,0 mm, -0,2 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: KZ PR2 L
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
222.397614 103.962 161.0814
222.734070 103.958 161.1351
223.070526 103.956 161.1829
223.406982 103.953 161.2269
223.743439 103.950 161.2680
224.079895 103.948 161.3026
224.416351 103.946 161.3235
224.752808 103.944 161.3250
225.089264 103.941 161.3071
225.425720 103.936 161.2780
225.762177 103.928 161.2508
226.098633 103.917 161.2390
226.435089 103.906 161.2512
226.771545 103.896 161.2885
227.108002 103.886 161.3461
227.444458 103.878 161.4155
227.780914 103.872 161.4877
228.117371 103.866 161.5549
228.453827 103.861 161.6118
228.790283 103.857 161.6564
229.126740 103.851 161.6916
229.463196 103.846 161.7245
229.799652 103.841 161.7640
230.136108 103.837 161.8159
230.472565 103.835 161.8789
230.809021 103.837 161.9446
231.145477 103.839 162.0020
231.481934 103.842 162.0439
231.818390 103.841 162.0718
232.154846 103.837 162.0939
232.491302 103.831 162.1188
232.827759 103.825 162.1476
233.164215 103.820 162.1716
233.500671 103.819 162.1766
233.837128 103.819 162.1522
234.173584 103.820 162.0988
234.510040 103.817 162.0284
234.846497 103.812 161.9590
235.182953 103.803 161.9063
235.519409 103.791 161.8784
235.855865 103.778 161.8763
236.192322 103.763 161.8971
236.528778 103.749 161.9370
236.865234 103.735 161.9914
237.201691 103.722 162.0535
237.538147 103.711 162.1144
237.874603 103.702 162.1667
238.211060 103.694 162.2088
238.547516 103.685 162.2477
238.883972 103.674 162.2947
239.220428 103.664 162.3584
239.556885 103.656 162.4379
239.893341 103.651 162.5222
240.229797 103.649 162.5967
240.566254 103.648 162.6514
240.902710 103.646 162.6859
241.239166 103.644 162.7077
241.575623 103.639 162.7269
241.912079 103.634 162.7510
242.248535 103.628 162.7842
242.584991 103.623 162.8290
242.921448 103.617 162.8875
243.257904 103.612 162.9590
243.594360 103.610 163.0369
243.930817 103.610 163.1080
244.267273 103.612 163.1581
244.603729 103.614 163.1810
244.940186 103.614 163.1833
245.276642 103.611 163.1814
245.613098 103.607 163.1902
245.949554 103.603 163.2139
246.286011 103.601 163.2436
246.622467 103.600 163.2664
246.958923 103.598 163.2778
247.295380 103.595 163.2865
247.631836 103.590 163.3067
247.968292 103.588 163.3426
248.304749 103.592 163.3784
248.641205 103.601 163.3834
248.977661 103.613 163.3332
249.314117 103.620 163.2303
249.650574 103.616 163.1108
249.987030 103.601 163.0293
250.323486 103.579 163.0291
250.659943 103.557 163.1175
250.996399 103.544 163.2598
251.332855 103.540 163.3987
251.669312 103.541 163.4863
252.005768 103.542 163.5085
252.342224 103.538 163.4864
252.678680 103.527 163.4583
253.015137 103.513 163.4553
253.351593 103.501 163.4852
253.688049 103.494 163.5341
254.024506 103.492 163.5801
254.360962 103.493 163.6095
254.697418 103.492 163.6234
255.033875 103.487 163.6344
255.370331 103.479 163.6569
255.706787 103.469 163.6986
256.043243 103.460 163.7578
256.379700 103.452 163.8253
256.716156 103.448 163.8895
257.052612 103.446 163.9412
257.389069 103.445 163.9753
257.725525 103.444 163.9935
258.061981 103.442 164.0034
258.398438 103.437 164.0157
258.734894 103.430 164.0399
259.071350 103.423 164.0788
259.407806 103.418 164.1257
259.744263 103.414 164.1673
260.080719 103.411 164.1906
260.417175 103.408 164.1909
260.753632 103.403 164.1754
261.090088 103.395 164.1601
261.426544 103.384 164.1613
261.763000 103.373 164.1877
262.099457 103.364 164.2363
262.435913 103.358 164.2952
262.772369 103.354 164.3506
263.108826 103.352 164.3936
263.445282 103.348 164.4228
263.781738 103.344 164.4431
264.118195 103.339 164.4607
264.454651 103.333 164.4807
264.791107 103.327 164.5052
265.127563 103.322 164.5349
265.464020 103.317 164.5700
265.800476 103.313 164.6105
266.136932 103.309 164.6555
266.473389 103.306 164.7022
266.809845 103.302 164.7463
267.146301 103.298 164.7845
267.482758 103.293 164.8158
267.819214 103.287 164.8437
268.155670 103.280 164.8734
268.492126 103.274 164.9100
268.828583 103.270 164.9540
269.165039 103.268 165.0009
269.501495 103.269 165.0428
269.837952 103.271 165.0722
270.174408 103.273 165.0871
270.510864 103.271 165.0927
270.847321 103.266 165.1001
271.183777 103.257 165.1216
271.520233 103.247 165.1647
271.856689 103.238 165.2275
272.193146 103.231 165.2996
272.529602 103.228 165.3658
272.866058 103.228 165.4136
273.202515 103.228 165.4392
273.538971 103.226 165.4482
273.875427 103.223 165.4526
274.211884 103.219 165.4636
274.548340 103.214 165.4857
274.884796 103.211 165.5154
275.221252 103.208 165.5443
275.557709 103.206 165.5660
275.894165 103.203 165.5816
276.230621 103.198 165.5995
276.567078 103.191 165.6307
276.903534 103.184 165.6806
277.239990 103.180 165.7447
277.576447 103.178 165.8092
277.912903 103.178 165.8589
278.249359 103.178 165.8861
278.585815 103.176 165.8957
278.922272 103.171 165.9019
279.258728 103.164 165.9194
279.595184 103.156 165.9546
279.931641 103.150 166.0013
280.268097 103.147 166.0455
280.604553 103.146 166.0755
280.941010 103.144 166.0901
281.277466 103.140 166.1002
281.613922 103.133 166.1212
281.950378 103.125 166.1633
282.286835 103.119 166.2245
282.623291 103.115 166.2916
282.959747 103.114 166.3476
283.296204 103.114 166.3820
283.632660 103.112 166.3951
283.969116 103.108 166.3958
284.305573 103.102 166.3954
284.642029 103.096 166.4007
284.978485 103.091 166.4132
285.314941 103.086 166.4315
285.651398 103.082 166.4551
285.987854 103.078 166.4869
286.324310 103.074 166.5305
286.660767 103.070 166.5865
286.997223 103.067 166.6499
287.333679 103.065 166.7111
287.670135 103.064 166.7605
288.006592 103.064 166.7926
288.343048 103.063 166.8086
288.679504 103.062 166.8153
289.015961 103.060 166.8218
289.352417 103.059 166.8363
289.688873 103.057 166.8636
290.025330 103.056 166.9045
290.361786 103.055 166.9561
290.698242 103.053 167.0134
291.034698 103.050 167.0716
291.371155 103.045 167.1280
291.707611 103.038 167.1839
292.044067 103.031 167.2431
292.380524 103.025 167.3091
292.716980 103.022 167.3812
293.053436 103.024 167.4528
293.389893 103.030 167.5140
293.726349 103.038 167.5580
294.062805 103.045 167.5857
294.399261 103.048 167.6080
294.735718 103.045 167.6401
295.072174 103.037 167.6933
295.408630 103.026 167.7674
295.745087 103.015 167.8497
296.081543 103.005 167.9217
296.417999 102.995 167.9702
296.754456 102.985 167.9953
297.090912 102.974 168.0098
297.427368 102.963 168.0310
297.763824 102.955 168.0698
298.100281 102.951 168.1234
298.436737 102.953 168.1788
298.773193 102.956 168.2215
299.109650 102.960 168.2461
299.446106 102.960 168.2584
299.782562 102.956 168.2695
300.119019 102.950 168.2855
300.455475 102.945 168.3021
300.791931 102.943 168.3069
301.128387 102.943 168.2901
301.464844 102.944 168.2529
301.801300 102.946 168.2098
302.137756 102.947 168.1793
302.474213 102.949 168.1725
302.810669 102.954 168.1866
303.147125 102.960 168.2088
303.483582 102.965 168.2275
303.820038 102.966 168.2422
304.156494 102.962 168.2632
304.492950 102.955 168.3025
304.829407 102.948 168.3634
305.165863 102.945 168.4368
305.502319 102.945 168.5087
305.838776 102.947 168.5720
306.175232 102.951 168.6315
306.511688 102.954 168.6964
306.848145 102.958 168.7671
307.184601 102.963 168.8260
307.521057 102.967 168.8454
307.857513 102.965 168.8075
308.193970 102.953 168.7241
308.530426 102.928 168.6393
308.866882 102.895 168.6097
309.203339 102.863 168.6730
309.539795 102.844 168.8222
309.876251 102.844 169.0060
310.212708 102.863 169.1582
310.549164 102.890 169.2346
310.885620 102.914 169.2360
311.222076 102.928 169.2000
311.558533 102.929 169.1730
311.894989 102.923 169.1809
312.231445 102.915 169.2179
312.567902 102.910 169.2570
312.904358 102.908 169.2730
313.240814 102.908 169.2608
313.577271 102.908 169.2359
313.913727 102.909 169.2213
314.250183 102.911 169.2310
314.586639 102.915 169.2643
314.923096 102.919 169.3112
315.259552 102.922 169.3637
315.596008 102.921 169.4218
315.932465 102.916 169.4890
316.268921 102.910 169.5637
