* Measurement data measured by REW V5.40 beta 98
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -15,0 dBFS with no timing reference
* Dated: 03.10.2025 15:42:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CNT-H
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
115.586582 60.596 -154.4076
116.424170 60.599 -154.8247
117.267827 60.597 -155.2422
118.117598 60.589 -155.6469
118.973527 60.577 -156.0308
119.835658 60.562 -156.4008
120.704037 60.547 -156.7619
121.578708 60.533 -157.1218
122.459718 60.521 -157.4829
123.347111 60.511 -157.8414
124.240935 60.502 -158.1957
125.141236 60.496 -158.5521
126.048061 60.489 -158.9170
126.961458 60.482 -159.2703
127.881473 60.474 -159.6237
128.808154 60.462 -159.9684
129.741551 60.449 -160.3026
130.681712 60.433 -160.6281
131.628686 60.416 -160.9485
132.582521 60.399 -161.2678
133.543269 60.382 -161.5868
134.510979 60.365 -161.9055
135.485701 60.348 -162.2194
136.467486 60.331 -162.5237
137.456386 60.314 -162.8188
138.452451 60.296 -163.1063
139.455735 60.278 -163.3893
140.466288 60.258 -163.6693
141.484165 60.236 -163.9492
142.509418 60.213 -164.2296
143.542100 60.188 -164.5094
144.582265 60.163 -164.7845
145.629968 60.137 -165.0547
146.685262 60.111 -165.3329
147.748204 60.085 -165.6156
148.818849 60.060 -165.8978
149.897251 60.035 -166.1809
150.983469 60.011 -166.4497
152.077557 59.989 -166.7051
153.179574 59.970 -166.9380
154.289576 59.953 -167.1505
155.407622 59.938 -167.3504
156.533770 59.923 -167.5402
157.668078 59.908 -167.7348
158.810606 59.892 -167.9406
159.961413 59.873 -168.1633
161.120559 59.852 -168.3886
162.288105 59.829 -168.6269
163.464112 59.804 -168.8570
164.648640 59.778 -169.0663
165.841752 59.751 -169.2545
167.043510 59.723 -169.4371
