* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), L, volume: 0,250. Timing signal peak level -25,7 dBFS, measurement signal peak level -25,7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 25.09.2022 17:39:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0281 ms (-9,7 mm, -0,38 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: Celest Gumiho
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3890.814540 120.438 -140.1761
3919.008986 120.272 -140.8824
3947.407741 120.101 -141.5145
3976.012284 119.926 -142.0692
4004.824108 119.748 -142.5457
4033.844715 119.570 -142.9450
4063.075616 119.394 -143.2704
4092.518337 119.222 -143.5273
4122.174412 119.057 -143.7234
4152.045387 118.899 -143.8687
4182.132820 118.750 -143.9753
4212.438278 118.612 -144.0574
4242.963342 118.486 -144.1306
4273.709604 118.372 -144.2121
4304.678665 118.270 -144.3197
4335.872141 118.179 -144.4719
4367.291658 118.100 -144.6871
4398.938854 118.029 -144.9822
4430.815378 117.965 -145.3718
4462.922893 117.905 -145.8671
4495.263072 117.846 -146.4751
4527.837601 117.784 -147.1985
4560.648179 117.716 -148.0350
4593.696515 117.638 -148.9774
4626.984334 117.546 -150.0135
4660.513370 117.438 -151.1266
4694.285371 117.311 -152.2963
4728.302098 117.165 -153.4996
4762.565324 116.997 -154.7118
4797.076835 116.808 -155.9079
4831.838432 116.599 -157.0640
4866.851925 116.371 -158.1579
4902.119140 116.127 -159.1708
4937.641916 115.870 -160.0871
4973.422105 115.601 -160.8953
5009.461572 115.326 -161.5874
5045.762195 115.047 -162.1598
5082.325868 114.767 -162.6120
5119.154496 114.489 -162.9465
5156.250000 114.217 -163.1679
5193.614313 113.953 -163.2825
5231.249383 113.699 -163.2977
5269.157173 113.458 -163.2213
5307.339658 113.230 -163.0614
5345.798829 113.017 -162.8261
5384.536691 112.820 -162.5235
5423.555263 112.640 -162.1609
5462.856580 112.477 -161.7448
5502.442691 112.332 -161.2805
5542.315659 112.205 -160.7725
5582.477563 112.097 -160.2251
5622.930497 112.006 -159.6422
5663.676569 111.934 -159.0270
5704.717904 111.880 -158.3826
5746.056642 111.844 -157.7109
5787.694937 111.827 -157.0140
5829.634960 111.828 -156.2934
5871.878898 111.848 -155.5508
5914.428953 111.887 -154.7877
5957.287343 111.944 -154.0052
6000.456303 112.020 -153.2044
6043.938083 112.114 -152.3867
6087.734950 112.228 -151.5539
6131.849187 112.361 -150.7077
6176.283094 112.514 -149.8501
6221.038987 112.687 -148.9829
6266.119200 112.879 -148.1081
6311.526083 113.091 -147.2283
6357.262002 113.324 -146.3462
6403.329344 113.578 -145.4650
6449.730508 113.853 -144.5885
6496.467914 114.150 -143.7207
6543.543998 114.469 -142.8670
6590.961215 114.811 -142.0335
6638.722037 115.176 -141.2278
6686.828954 115.567 -140.4583
6735.284473 115.984 -139.7351
6784.091120 116.427 -139.0698
6833.251441 116.899 -138.4764
6882.767998 117.400 -137.9718
6932.643372 117.931 -137.5767
6982.880164 118.494 -137.3163
7033.480992 119.089 -137.2206
7084.448495 119.717 -137.3250
7135.785329 120.376 -137.6706
7187.494171 121.064 -138.3047
7239.577717 121.778 -139.2801
7292.038681 122.511 -140.6527
