* Measurement data measured by REW V5.31.3
* Source: EXCL: Микрофон (2- CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), 0, volume: 0,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.01.2025 14:30:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OPEN
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4063.075616 78.016 167.6150
4092.518337 77.885 167.5807
4122.174412 77.751 167.6368
4152.045387 77.618 167.7917
4182.132820 77.491 168.0430
4212.438278 77.374 168.3777
4242.963342 77.268 168.7750
4273.709604 77.177 169.2097
4304.678665 77.099 169.6575
4335.872141 77.033 170.0988
4367.291658 76.978 170.5190
4398.938854 76.931 170.9095
4430.815378 76.892 171.2666
4462.922893 76.857 171.5906
4495.263072 76.826 171.8845
4527.837601 76.798 172.1522
4560.648179 76.771 172.3980
4593.696515 76.747 172.6247
4626.984334 76.724 172.8340
4660.513370 76.703 173.0264
4694.285371 76.684 173.2019
4728.302098 76.666 173.3598
4762.565324 76.649 173.4995
4797.076835 76.634 173.6202
4831.838432 76.618 173.7225
4866.851925 76.602 173.8079
4902.119140 76.585 173.8795
4937.641916 76.567 173.9407
4973.422105 76.547 173.9961
5009.461572 76.525 174.0503
5045.762195 76.503 174.1082
5082.325868 76.479 174.1744
5119.154496 76.454 174.2522
5156.250000 76.430 174.3435
5193.614313 76.406 174.4492
5231.249383 76.384 174.5692
5269.157173 76.364 174.7035
5307.339658 76.346 174.8516
5345.798829 76.331 175.0128
5384.536691 76.319 175.1855
5423.555263 76.311 175.3676
5462.856580 76.307 175.5565
5502.442691 76.308 175.7491
5542.315659 76.315 175.9409
5582.477563 76.327 176.1266
5622.930497 76.345 176.3003
5663.676569 76.369 176.4559
5704.717904 76.399 176.5873
5746.056642 76.434 176.6888
5787.694937 76.474 176.7552
5829.634960 76.519 176.7821
5871.878898 76.567 176.7652
5914.428953 76.618 176.7001
5957.287343 76.672 176.5826
6000.456303 76.726 176.4093
6043.938083 76.781 176.1785
6087.734950 76.836 175.8893
6131.849187 76.888 175.5427
6176.283094 76.937 175.1404
6221.038987 76.982 174.6840
6266.119200 77.024 174.1747
6311.526083 77.060 173.6134
6357.262002 77.090 173.0008
6403.329344 77.113 172.3387
6449.730508 77.129 171.6304
6496.467914 77.134 170.8806
6543.543998 77.128 170.0966
6590.961215 77.108 169.2911
6638.722037 77.073 168.4849
6686.828954 77.021 167.7070
6735.284473 76.955 166.9932
6784.091120 76.879 166.3801
6833.251441 76.800 165.8949
6882.767998 76.727 165.5433
6932.643372 76.672 165.2969
6982.880164 76.643 165.0905
7033.480992 76.644 164.8307
7084.448495 76.670 164.4198
7135.785329 76.710 163.7822
7187.494171 76.750 162.8839
7239.577717 76.775 161.7366
7292.038681 76.773 160.3865
7344.879799 76.735 158.8990
7398.103826 76.657 157.3443
7451.713536 76.540 155.7877
7505.711724 76.385 154.2843
7560.101205 76.197 152.8771
7614.884815 75.981 151.5971
7670.065409 75.741 150.4644
7725.645865 75.483 149.4900
7781.629080 75.210 148.6780
7838.017972 74.928 148.0275
7894.815481 74.639 147.5339
7952.024569 74.348 147.1897
8009.648217 74.056 146.9857
8067.689429 73.765 146.9120
8126.151233 73.476 146.9584
8185.036674 73.191 147.1157
8244.348824 72.911 147.3748
8304.090774 72.635 147.7265
8364.265639 72.365 148.1609
8424.876556 72.101 148.6686
8485.926684 71.842 149.2425
