* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -52,5 dBFS, measurement signal peak level -23,2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.04.2024 18:20:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,3151 ms (-108 mm, -4,26 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: TD21 R
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2757.474121 106.116 128.6286
2777.455915 106.048 129.7982
2797.582506 105.972 130.9840
2817.854942 105.888 132.2008
2838.274281 105.796 133.4598
2858.841586 105.698 134.7673
2879.557931 105.595 136.1254
2900.424394 105.488 137.5336
2921.442065 105.377 138.9901
2942.612039 105.264 140.4925
2963.935418 105.147 142.0384
2985.413316 105.028 143.6264
3007.046852 104.906 145.2561
3028.837153 104.781 146.9275
3050.785356 104.652 148.6415
3072.892604 104.520 150.3998
3095.160050 104.384 152.2044
3117.588856 104.245 154.0575
3140.180190 104.103 155.9610
3162.935230 103.958 157.9160
3185.855163 103.810 159.9230
3208.941182 103.660 161.9820
3232.194493 103.507 164.0931
3255.616307 103.353 166.2556
3279.207844 103.196 168.4689
3302.970336 103.036 170.7333
3326.905021 102.874 173.0495
3351.013146 102.709 175.4183
3375.295969 102.540 177.8414
3399.754755 102.368 -179.6787
3424.390779 102.192 -177.1382
3449.205326 102.011 -174.5325
3474.199690 101.826 -171.8559
3499.375173 101.637 -169.1029
3524.733088 101.443 -166.2674
3550.274757 101.245 -163.3428
3576.001511 101.042 -160.3224
3601.914692 100.836 -157.1993
3628.015651 100.626 -153.9655
3654.305748 100.413 -150.6120
3680.786354 100.198 -147.1272
3707.458849 99.982 -143.4974
3734.324624 99.767 -139.7067
3761.385080 99.554 -135.7375
3788.641627 99.346 -131.5710
3816.095686 99.148 -127.1896
3843.748688 98.965 -122.5790
3871.602076 98.804 -117.7306
3899.657300 98.673 -112.6468
3927.915825 98.580 -107.3454
3956.379122 98.534 -101.8644
3985.048676 98.544 -96.2647
4013.925981 98.613 -90.6289
4043.012544 98.744 -85.0555
4072.309879 98.933 -79.6472
4101.819515 99.171 -74.4969
4131.542990 99.448 -69.6753
4161.481854 99.749 -65.2230
4191.637667 100.060 -61.1482
4222.012001 100.367 -57.4308
4252.606441 100.662 -54.0296
4283.422580 100.937 -50.8915
4314.462026 101.188 -47.9622
4345.726396 101.413 -45.1948
4377.217321 101.612 -42.5541
4408.936442 101.784 -40.0149
4440.885413 101.927 -37.5536
4473.065899 102.039 -35.1399
4505.479579 102.119 -32.7350
4538.128141 102.167 -30.2961
4571.013288 102.187 -27.7839
4604.136735 102.182 -25.1684
4637.500207 102.156 -22.4296
4671.105446 102.115 -19.5572
4704.954201 102.062 -16.5486
4739.048239 102.001 -13.4058
4773.389336 101.935 -10.1340
4807.979283 101.865 -6.7389
4842.819883 101.794 -3.2269
4877.912952 101.723 0.3962
4913.260320 101.653 4.1246
4948.863830 101.586 7.9525
4984.725337 101.522 11.8738
5020.846712 101.462 15.8824
5057.229836 101.407 19.9718
5093.876609 101.357 24.1360
5130.788938 101.314 28.3687
5167.968750 101.277 32.6633
5205.417982 101.246 37.0143
5243.138586 101.221 41.4174
5281.132530 101.202 45.8697
5319.401793 101.189 50.3695
5357.948371 101.181 54.9152
5396.774274 101.180 59.5055
5435.881525 101.186 64.1384
5475.272163 101.198 68.8118
5514.948243 101.218 73.5230
5554.911831 101.245 78.2684
5595.165012 101.280 83.0447
5635.709884 101.323 87.8467
5676.548561 101.374 92.6692
5717.683172 101.433 97.5063
5759.115861 101.500 102.3524
5800.848789 101.575 107.2030
5842.884130 101.657 112.0547
5885.224077 101.746 116.9051
5927.870837 101.842 121.7523
5970.826633 101.945 126.5942
6014.093704 102.055 131.4279
6057.674306 102.172 136.2493
6101.570711 102.296 141.0532
6145.785208 102.427 145.8329
6190.320101 102.565 150.5808
6235.177712 102.710 155.2875
6280.360380 102.861 159.9432
6325.870460 103.017 164.5375
6371.710325 103.177 169.0609
6417.882365 103.339 173.5050
6464.388986 103.501 177.8633
6511.232613 103.660 -177.8689
6558.415689 103.815 -173.6936
6605.940673 103.962 -169.6105
6653.810042 104.101 -165.6173
6702.026292 104.228 -161.7106
6750.591937 104.342 -157.8869
6799.509509 104.439 -154.1417
6848.781558 104.518 -150.4686
6898.410653 104.575 -146.8577
6948.399380 104.608 -143.2931
6998.750346 104.613 -139.7534
7049.466176 104.589 -136.2118
7100.549514 104.535 -132.6387
7152.003023 104.452 -129.0054
7203.829385 104.340 -125.2865
7256.031302 104.203 -121.4620
7308.611496 104.043 -117.5177
7361.572708 103.861 -113.4440
7414.917698 103.659 -109.2325
7468.649249 103.438 -104.8734
7522.770160 103.200 -100.3541
