* Measurement data measured by REW V5.31.3
* Source: EXCL: Микрофон (CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), 0, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.05.2025 16:24:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Oppo Enco X
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3734.324624 87.530 171.2580
3761.385080 87.492 170.3690
3788.641627 87.456 169.5211
3816.095686 87.421 168.7136
3843.748688 87.389 167.9456
3871.602076 87.359 167.2160
3899.657300 87.332 166.5239
3927.915825 87.308 165.8687
3956.379122 87.287 165.2494
3985.048676 87.271 164.6652
4013.925981 87.258 164.1146
4043.012544 87.250 163.5960
4072.309879 87.246 163.1074
4101.819515 87.246 162.6470
4131.542990 87.251 162.2134
4161.481854 87.261 161.8051
4191.637667 87.276 161.4210
4222.012001 87.296 161.0602
4252.606441 87.321 160.7213
4283.422580 87.352 160.4026
4314.462026 87.387 160.1027
4345.726396 87.429 159.8198
4377.217321 87.475 159.5523
4408.936442 87.527 159.2982
4440.885413 87.585 159.0553
4473.065899 87.648 158.8215
4505.479579 87.717 158.5947
4538.128141 87.792 158.3724
4571.013288 87.872 158.1521
4604.136735 87.959 157.9303
4637.500207 88.051 157.7034
4671.105446 88.150 157.4669
4704.954201 88.254 157.2158
4739.048239 88.365 156.9448
4773.389336 88.481 156.6486
4807.979283 88.602 156.3218
4842.819883 88.729 155.9596
4877.912952 88.860 155.5569
4913.260320 88.996 155.1078
4948.863830 89.135 154.6055
4984.725337 89.278 154.0421
5020.846712 89.424 153.4078
5057.229836 89.571 152.6925
5093.876609 89.717 151.8857
5130.788938 89.860 150.9784
5167.968750 89.996 149.9649
5205.417982 90.122 148.8440
5243.138586 90.233 147.6196
5281.132530 90.326 146.3016
5319.401793 90.396 144.9052
5357.948371 90.440 143.4506
5396.774274 90.455 141.9628
5435.881525 90.440 140.4707
5475.272163 90.391 139.0063
5514.948243 90.310 137.6042
5554.911831 90.195 136.3006
5595.165012 90.049 135.1326
5635.709884 89.872 134.1379
5676.548561 89.669 133.3549
5717.683172 89.443 132.8215
5759.115861 89.201 132.5736
5800.848789 88.951 132.6393
5842.884130 88.703 133.0303
5885.224077 88.470 133.7307
5927.870837 88.264 134.6882
5970.826633 88.090 135.8152
6014.093704 87.951 137.0073
6057.674306 87.840 138.1735
6101.570711 87.745 139.2650
6145.785208 87.654 140.2870
6190.320101 87.555 141.2880
6235.177712 87.446 142.3358
6280.360380 87.325 143.4955
6325.870460 87.198 144.8167
6371.710325 87.070 146.3286
6417.882365 86.949 148.0406
6464.388986 86.840 149.9436
6511.232613 86.750 152.0120
6558.415689 86.682 154.2076
6605.940673 86.637 156.4872
6653.810042 86.615 158.8125
6702.026292 86.613 161.1599
6750.591937 86.627 163.5245
6799.509509 86.656 165.9150
6848.781558 86.700 168.3460
6898.410653 86.761 170.8290
6948.399380 86.840 173.3674
6998.750346 86.942 175.9560
7049.466176 87.068 178.5804
7100.549514 87.223 -178.7809
7152.003023 87.408 -176.1556
7203.829385 87.625 -173.5768
7256.031302 87.876 -171.0831
7308.611496 88.161 -168.7192
7361.572708 88.481 -166.5370
7414.917698 88.833 -164.5958
7468.649249 89.215 -162.9617
7522.770160 89.619 -161.7046
7577.283253 90.038 -160.8945
7632.191371 90.460 -160.5944
7687.497376 90.869 -160.8533
7743.204151 91.246 -161.6981
7799.314600 91.573 -163.1257
7855.831649 91.827 -165.0977
7912.758244 91.988 -167.5361
7970.097352 92.039 -170.3243
8027.851962 91.964 -173.3127
8086.025087 91.755 -176.3279
8144.619758 91.409 -179.1859
8203.639030 90.931 178.2947
8263.085980 90.328 176.2823
8322.963708 89.614 174.9264
8383.275334 88.804 174.3559
8444.024002 87.919 174.6809
8505.212881 86.977 175.9929
8566.845160 86.003 178.3608
8628.924051 85.022 -178.1820
