* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -54,1 dBFS, measurement signal peak level -17,4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 26.12.2022 22:06:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,1239 ms (42 mm, 1,67 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: KZ PR1 HIFI
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
193.725600 104.081 142.9556
194.091811 104.074 142.9569
194.458022 104.067 142.9398
194.824233 104.058 142.9149
195.190444 104.048 142.8959
195.556655 104.037 142.8910
195.922866 104.027 142.8970
196.289077 104.018 142.9030
196.655288 104.010 142.8986
197.021499 104.001 142.8821
197.387710 103.990 142.8603
197.753921 103.979 142.8427
198.120132 103.967 142.8342
198.486343 103.957 142.8337
198.852554 103.948 142.8378
199.218765 103.940 142.8449
199.584976 103.931 142.8564
199.951187 103.921 142.8731
200.317397 103.912 142.8929
200.683608 103.902 142.9111
201.049819 103.891 142.9246
201.416030 103.880 142.9345
201.782241 103.869 142.9442
202.148452 103.859 142.9543
202.514663 103.850 142.9612
202.880874 103.842 142.9597
203.247085 103.834 142.9493
203.613296 103.824 142.9380
203.979507 103.812 142.9377
204.345718 103.799 142.9557
204.711929 103.788 142.9885
205.078140 103.779 143.0233
205.444351 103.772 143.0477
205.810562 103.765 143.0573
206.176773 103.757 143.0578
206.542984 103.747 143.0581
206.909195 103.736 143.0632
207.275406 103.725 143.0715
207.641617 103.715 143.0787
208.007828 103.705 143.0828
208.374039 103.696 143.0869
208.740250 103.686 143.0953
209.106461 103.677 143.1097
209.472672 103.669 143.1279
209.838883 103.662 143.1464
210.205094 103.655 143.1641
210.571305 103.648 143.1829
210.937516 103.640 143.2048
211.303726 103.632 143.2287
211.669937 103.624 143.2509
212.036148 103.616 143.2685
212.402359 103.608 143.2827
212.768570 103.599 143.2983
213.134781 103.591 143.3197
213.500992 103.583 143.3464
213.867203 103.577 143.3733
214.233414 103.572 143.3944
214.599625 103.567 143.4082
214.965836 103.561 143.4184
215.332047 103.554 143.4310
215.698258 103.546 143.4496
216.064469 103.538 143.4729
216.430680 103.531 143.4962
216.796891 103.525 143.5152
217.163102 103.519 143.5288
217.529313 103.512 143.5387
217.895524 103.505 143.5476
218.261735 103.499 143.5571
218.627946 103.493 143.5674
218.994157 103.488 143.5779
219.360368 103.483 143.5884
219.726579 103.479 143.5987
220.092790 103.475 143.6086
220.459001 103.471 143.6180
220.825212 103.467 143.6270
221.191423 103.462 143.6356
221.557634 103.458 143.6435
221.923845 103.453 143.6504
222.290056 103.448 143.6558
222.656266 103.443 143.6603
223.022477 103.438 143.6657
223.388688 103.433 143.6735
223.754899 103.429 143.6835
224.121110 103.425 143.6929
224.487321 103.421 143.6982
224.853532 103.418 143.6978
225.219743 103.413 143.6932
225.585954 103.408 143.6883
225.952165 103.402 143.6862
226.318376 103.396 143.6865
226.684587 103.391 143.6862
227.050798 103.386 143.6815
227.417009 103.380 143.6716
227.783220 103.375 143.6590
228.149431 103.369 143.6471
228.515642 103.363 143.6379
228.881853 103.358 143.6312
229.248064 103.354 143.6246
229.614275 103.350 143.6153
229.980486 103.347 143.6009
230.346697 103.344 143.5798
230.712908 103.340 143.5526
231.079119 103.334 143.5228
231.445330 103.325 143.4976
231.811541 103.316 143.4852
232.177752 103.306 143.4896
232.543963 103.298 143.5070
232.910174 103.292 143.5259
233.276385 103.288 143.5342
233.642595 103.285 143.5264
234.008806 103.279 143.5069
234.375017 103.271 143.4872
234.741228 103.262 143.4766
235.107439 103.253 143.4756
235.473650 103.246 143.4766
235.839861 103.241 143.4702
236.206072 103.236 143.4534
236.572283 103.230 143.4321
236.938494 103.224 143.4162
237.304705 103.216 143.4116
237.670916 103.210 143.4156
238.037127 103.204 143.4193
238.403338 103.199 143.4149
238.769549 103.192 143.4019
239.135760 103.184 143.3860
239.501971 103.175 143.3740
239.868182 103.166 143.3677
240.234393 103.159 143.3638
240.600604 103.153 143.3580
240.966815 103.147 143.3504
241.333026 103.140 143.3459
241.699237 103.133 143.3488
242.065448 103.125 143.3573
242.431659 103.118 143.3629
242.797870 103.112 143.3568
243.164081 103.105 143.3377
243.530292 103.097 143.3135
243.896503 103.088 143.2956
244.262714 103.081 143.2904
244.628925 103.075 143.2948
244.995135 103.070 143.3007
245.361346 103.065 143.3026
245.727557 103.059 143.3015
246.093768 103.050 143.3012
246.459979 103.041 143.3010
246.826190 103.032 143.2950
247.192401 103.023 143.2784
247.558612 103.014 143.2576
247.924823 103.004 143.2499
248.291034 102.997 143.2719
248.657245 102.994 143.3230
249.023456 102.998 143.3795
249.389667 103.005 143.4079
249.755878 103.010 143.3887
250.122089 103.007 143.3328
250.488300 102.993 143.2761
250.854511 102.971 143.2545
251.220722 102.949 143.2795
251.586933 102.933 143.3305
251.953144 102.924 143.3712
252.319355 102.920 143.3767
252.685566 102.916 143.3499
253.051777 102.909 143.3154
253.417988 102.900 143.2986
253.784199 102.890 143.3078
254.150410 102.883 143.3311
254.516621 102.879 143.3484
254.882832 102.875 143.3484
255.249043 102.870 143.3345
255.615254 102.862 143.3202
255.981465 102.854 143.3173
256.347675 102.846 143.3273
256.713886 102.840 143.3426
257.080097 102.836 143.3528
257.446308 102.831 143.3531
257.812519 102.825 143.3462
258.178730 102.817 143.3392
258.544941 102.808 143.3381
258.911152 102.799 143.3430
259.277363 102.791 143.3494
259.643574 102.783 143.3527
260.009785 102.776 143.3530
260.375996 102.768 143.3553
260.742207 102.761 143.3651
261.108418 102.756 143.3823
261.474629 102.753 143.3987
261.840840 102.752 143.4036
262.207051 102.750 143.3924
262.573262 102.745 143.3724
262.939473 102.737 143.3593
263.305684 102.725 143.3668
263.671895 102.714 143.3964
264.038106 102.705 143.4354
264.404317 102.699 143.4660
264.770528 102.693 143.4774
265.136739 102.686 143.4727
265.502950 102.677 143.4647
265.869161 102.667 143.4655
266.235372 102.658 143.4783
266.601583 102.652 143.4966
266.967794 102.648 143.5106
267.334004 102.645 143.5144
267.700215 102.642 143.5090
268.066426 102.638 143.4994
268.432637 102.633 143.4910
268.798848 102.627 143.4875
269.165059 102.620 143.4906
269.531270 102.613 143.5007
269.897481 102.605 143.5165
