* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -54,3 dBFS, measurement signal peak level -25,1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 25.07.2024 13:05:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,0909 ms (31 mm, 1,23 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: 600
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1282.697235 93.217 138.5284
1291.992188 93.204 138.7996
1301.354495 93.194 139.0839
1310.784647 93.186 139.3792
1320.283132 93.179 139.6879
1329.850448 93.174 140.0172
1339.487093 93.171 140.3730
1349.193569 93.170 140.7551
1358.970381 93.172 141.1578
1368.818041 93.176 141.5743
1378.737061 93.183 141.9987
1388.727958 93.193 142.4268
1398.791253 93.206 142.8585
1408.927471 93.223 143.2970
1419.137140 93.244 143.7469
1429.420793 93.270 144.2123
1439.778965 93.302 144.6957
1450.212197 93.339 145.1991
1460.721033 93.381 145.7215
1471.306019 93.428 146.2592
1481.967709 93.480 146.8090
1492.706658 93.537 147.3712
1503.523426 93.601 147.9464
1514.418576 93.672 148.5317
1525.392678 93.749 149.1230
1536.446302 93.833 149.7183
1547.580025 93.925 150.3160
1558.794428 94.025 150.9143
1570.090095 94.132 151.5130
1581.467615 94.249 152.1116
1592.927581 94.375 152.7056
1604.470591 94.510 153.2867
1616.097246 94.655 153.8481
1627.808153 94.810 154.3877
1639.603922 94.974 154.9043
1651.485168 95.151 155.3931
1663.452510 95.338 155.8453
1675.506573 95.537 156.2508
1687.647984 95.746 156.6012
1699.877377 95.966 156.8911
1712.195390 96.195 157.1181
1724.602663 96.433 157.2807
1737.099845 96.680 157.3751
1749.687587 96.935 157.3949
1762.366544 97.199 157.3334
1775.137379 97.470 157.1852
1788.000756 97.747 156.9462
1800.957346 98.031 156.6121
1814.007826 98.320 156.1772
1827.152874 98.613 155.6351
1840.393177 98.909 154.9789
1853.729425 99.206 154.2039
1867.162312 99.504 153.3069
1880.692540 99.800 152.2855
1894.320813 100.094 151.1376
1908.047843 100.384 149.8622
1921.874344 100.668 148.4614
1935.801038 100.945 146.9412
1949.828650 101.213 145.3070
1963.957912 101.471 143.5627
1978.189561 101.718 141.7119
1992.524338 101.953 139.7596
2006.962991 102.173 137.7131
2021.506272 102.378 135.5821
2036.154940 102.568 133.3768
2050.909758 102.741 131.1054
2065.771495 102.897 128.7750
2080.740927 103.035 126.3942
2095.818833 103.155 123.9744
2111.006001 103.257 121.5273
2126.303220 103.341 119.0623
2141.711290 103.407 116.5880
2157.231013 103.456 114.1134
2172.863198 103.487 111.6481
2188.608660 103.501 109.2008
2204.468221 103.500 106.7792
2220.442706 103.483 104.3901
2236.532950 103.452 102.0410
2252.739789 103.408 99.7384
2269.064070 103.351 97.4866
2285.506644 103.284 95.2885
2302.068367 103.207 93.1470
2318.750104 103.121 91.0642
2335.552723 103.028 89.0415
2352.477101 102.928 87.0793
2369.524119 102.823 85.1767
2386.694668 102.713 83.3327
2403.989641 102.599 81.5453
2421.409941 102.482 79.8112
2438.956476 102.362 78.1270
2456.630160 102.240 76.4897
2474.431915 102.116 74.8969
2492.362668 101.990 73.3472
2510.423356 101.862 71.8397
2528.614918 101.732 70.3751
2546.938304 101.601 68.9536
2565.394469 101.469 67.5738
2583.984375 101.337 66.2343
2602.708991 101.204 64.9341
2621.569293 101.071 63.6718
2640.566265 100.939 62.4455
2659.700897 100.808 61.2523
2678.974186 100.678 60.0892
2698.387137 100.550 58.9534
2717.940763 100.424 57.8422
2737.636082 100.298 56.7528
2757.474121 100.174 55.6837
2777.455915 100.051 54.6340
2797.582506 99.928 53.6033
2817.854942 99.806 52.5917
2838.274281 99.686 51.5998
2858.841586 99.566 50.6271
2879.557931 99.448 49.6723
2900.424394 99.330 48.7339
2921.442065 99.214 47.8102
2942.612039 99.099 46.8995
2963.935418 98.985 46.0009
2985.413316 98.872 45.1146
3007.046852 98.760 44.2412
3028.837153 98.649 43.3805
3050.785356 98.538 42.5316
3072.892604 98.427 41.6940
3095.160050 98.317 40.8673
3117.588856 98.206 40.0520
3140.180190 98.094 39.2496
3162.935230 97.981 38.4630
3185.855163 97.867 37.6979
3208.941182 97.751 36.9642
3232.194493 97.634 36.2747
3255.616307 97.517 35.6440
3279.207844 97.402 35.0834
3302.970336 97.294 34.5965
3326.905021 97.195 34.1747
3351.013146 97.108 33.8018
3375.295969 97.036 33.4631
3399.754755 96.981 33.1435
3424.390779 96.947 32.8129
3449.205326 96.935 32.4148
3474.199690 96.940 31.8791
3499.375173 96.952 31.1564
3524.733088 96.958 30.2497
3550.274757 96.949 29.2113
3576.001511 96.920 28.1137
3601.914692 96.871 27.0203
