* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -7,2 dBFS, measurement signal peak level -7,3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 03.01.2024 21:14:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0235 ms (-8,0 mm, -0,32 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: SHozy Blac Hole Mini
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3326.905021 113.899 -143.2275
3351.013146 113.960 -143.1574
3375.295969 114.024 -143.1088
3399.754755 114.090 -143.0853
3424.390779 114.157 -143.0885
3449.205326 114.224 -143.1184
3474.199690 114.290 -143.1735
3499.375173 114.355 -143.2514
3524.733088 114.418 -143.3489
3550.274757 114.479 -143.4627
3576.001511 114.538 -143.5891
3601.914692 114.594 -143.7249
3628.015651 114.647 -143.8671
3654.305748 114.698 -144.0131
3680.786354 114.747 -144.1602
3707.458849 114.793 -144.3063
3734.324624 114.837 -144.4492
3761.385080 114.880 -144.5873
3788.641627 114.920 -144.7188
3816.095686 114.959 -144.8425
3843.748688 114.997 -144.9574
3871.602076 115.034 -145.0625
3899.657300 115.070 -145.1567
3927.915825 115.105 -145.2392
3956.379122 115.140 -145.3099
3985.048676 115.175 -145.3688
4013.925981 115.211 -145.4164
4043.012544 115.247 -145.4536
4072.309879 115.284 -145.4815
4101.819515 115.322 -145.5012
4131.542990 115.360 -145.5142
4161.481854 115.400 -145.5218
4191.637667 115.441 -145.5254
4222.012001 115.484 -145.5264
4252.606441 115.527 -145.5261
4283.422580 115.571 -145.5257
4314.462026 115.615 -145.5260
4345.726396 115.660 -145.5271
4377.217321 115.704 -145.5281
4408.936442 115.747 -145.5264
4440.885413 115.789 -145.5172
4473.065899 115.828 -145.4940
4505.479579 115.867 -145.4479
4538.128141 115.904 -145.3684
4571.013288 115.940 -145.2446
4604.136735 115.979 -145.0668
4637.500207 116.021 -144.8288
4671.105446 116.070 -144.5289
4704.954201 116.128 -144.1715
4739.048239 116.198 -143.7657
4773.389336 116.283 -143.3244
4807.979283 116.382 -142.8631
4842.819883 116.499 -142.3981
4877.912952 116.632 -141.9448
4913.260320 116.782 -141.5180
4948.863830 116.949 -141.1306
4984.725337 117.133 -140.7948
5020.846712 117.333 -140.5221
5057.229836 117.549 -140.3239
5093.876609 117.781 -140.2118
5130.788938 118.029 -140.1984
5167.968750 118.293 -140.2973
5205.417982 118.572 -140.5241
5243.138586 118.867 -140.8962
5281.132530 119.174 -141.4331
5319.401793 119.495 -142.1557
5357.948371 119.825 -143.0864
5396.774274 120.163 -144.2480
5435.881525 120.504 -145.6632
5475.272163 120.845 -147.3525
5514.948243 121.178 -149.3335
5554.911831 121.497 -151.6181
5595.165012 121.794 -154.2112
5635.709884 122.061 -157.1077
5676.548561 122.289 -160.2911
5717.683172 122.469 -163.7319
5759.115861 122.592 -167.3865
5800.848789 122.651 -171.1987
5842.884130 122.641 -175.1008
5885.224077 122.559 -179.0164
5927.870837 122.404 177.1360
5970.826633 122.177 173.4396
6014.093704 121.885 169.9751
6057.674306 121.535 166.8163
6101.570711 121.137 164.0233
6145.785208 120.707 161.6328
6190.320101 120.261 159.6448
6235.177712 119.817 158.0135
6280.360380 119.385 156.6537
6325.870460 118.968 155.4724
6371.710325 118.562 154.4111
6417.882365 118.156 153.4651
6464.388986 117.744 152.6682
6511.232613 117.325 152.0630
6558.415689 116.902 151.6802
6605.940673 116.480 151.5314
6653.810042 116.065 151.6117
6702.026292 115.661 151.9052
6750.591937 115.272 152.3907
6799.509509 114.902 153.0460
6848.781558 114.551 153.8498
6898.410653 114.220 154.7829
6948.399380 113.911 155.8274
6998.750346 113.624 156.9667
7049.466176 113.358 158.1852
7100.549514 113.113 159.4684
7152.003023 112.888 160.8048
7203.829385 112.684 162.1856
7256.031302 112.498 163.6055
7308.611496 112.330 165.0611
7361.572708 112.181 166.5502
7414.917698 112.051 168.0706
7468.649249 111.939 169.6195
7522.770160 111.846 171.1934
