* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -6,9 dBFS, measurement signal peak level -6,9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 28.08.2023 15:34:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,1109 ms (-38 mm, -1,5 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: 333
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1126.369895 110.617 -148.4195
1134.532035 110.665 -148.1571
1142.753322 110.713 -147.9000
1151.034184 110.760 -147.6473
1159.375052 110.807 -147.3988
1167.776361 110.854 -147.1547
1176.238550 110.900 -146.9153
1184.762060 110.946 -146.6807
1193.347334 110.992 -146.4505
1201.994821 111.037 -146.2240
1210.704971 111.081 -146.0000
1219.478238 111.125 -145.7779
1228.315080 111.169 -145.5570
1237.215957 111.212 -145.3369
1246.181334 111.254 -145.1176
1255.211678 111.296 -144.8991
1264.307459 111.337 -144.6812
1273.469152 111.378 -144.4636
1282.697235 111.418 -144.2457
1291.992188 111.458 -144.0271
1301.354495 111.498 -143.8076
1310.784647 111.537 -143.5867
1320.283132 111.576 -143.3642
1329.850448 111.614 -143.1396
1339.487093 111.652 -142.9127
1349.193569 111.689 -142.6831
1358.970381 111.726 -142.4505
1368.818041 111.763 -142.2146
1378.737061 111.799 -141.9750
1388.727958 111.835 -141.7315
1398.791253 111.871 -141.4843
1408.927471 111.906 -141.2333
1419.137140 111.942 -140.9784
1429.420793 111.977 -140.7194
1439.778965 112.012 -140.4560
1450.212197 112.047 -140.1877
1460.721033 112.082 -139.9141
1471.306019 112.116 -139.6349
1481.967709 112.151 -139.3498
1492.706658 112.185 -139.0590
1503.523426 112.219 -138.7622
1514.418576 112.254 -138.4589
1525.392678 112.289 -138.1486
1536.446302 112.323 -137.8305
1547.580025 112.358 -137.5042
1558.794428 112.394 -137.1696
1570.090095 112.430 -136.8272
1581.467615 112.467 -136.4776
1592.927581 112.504 -136.1212
1604.470591 112.543 -135.7584
1616.097246 112.582 -135.3894
1627.808153 112.623 -135.0146
1639.603922 112.665 -134.6345
1651.485168 112.707 -134.2497
1663.452510 112.751 -133.8609
1675.506573 112.795 -133.4688
1687.647984 112.841 -133.0737
1699.877377 112.887 -132.6758
1712.195390 112.935 -132.2747
1724.602663 112.983 -131.8700
1737.099845 113.031 -131.4613
1749.687587 113.081 -131.0480
1762.366544 113.131 -130.6299
1775.137379 113.182 -130.2070
1788.000756 113.234 -129.7793
1800.957346 113.287 -129.3469
1814.007826 113.341 -128.9097
1827.152874 113.396 -128.4674
1840.393177 113.453 -128.0200
1853.729425 113.511 -127.5677
1867.162312 113.571 -127.1107
1880.692540 113.632 -126.6496
1894.320813 113.695 -126.1848
1908.047843 113.760 -125.7168
1921.874344 113.827 -125.2467
1935.801038 113.896 -124.7752
1949.828650 113.967 -124.3036
1963.957912 114.041 -123.8330
1978.189561 114.117 -123.3646
1992.524338 114.195 -122.8996
2006.962991 114.276 -122.4392
2021.506272 114.359 -121.9847
2036.154940 114.444 -121.5371
2050.909758 114.532 -121.0982
2065.771495 114.622 -120.6696
2080.740927 114.714 -120.2530
2095.818833 114.808 -119.8501
2111.006001 114.904 -119.4628
2126.303220 115.003 -119.0929
2141.711290 115.103 -118.7421
2157.231013 115.205 -118.4122
2172.863198 115.308 -118.1046
2188.608660 115.412 -117.8212
2204.468221 115.517 -117.5638
2220.442706 115.622 -117.3348
2236.532950 115.727 -117.1366
2252.739789 115.832 -116.9718
2269.064070 115.936 -116.8425
2285.506644 116.038 -116.7506
2302.068367 116.137 -116.6963
2318.750104 116.231 -116.6787
2335.552723 116.321 -116.6950
2352.477101 116.405 -116.7415
