* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -24,2 dBFS, measurement signal peak level -20,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 11.11.2023 13:13:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0202 ms (-6,9 mm, -0,27 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: MT4ProL
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9755.825904 92.412 3.0610
9826.520640 92.629 7.8799
9897.727659 92.928 12.1233
9969.450674 93.282 15.6864
10041.693423 93.666 18.5381
10114.459673 94.052 20.7139
10187.753217 94.420 22.2999
10261.577877 94.755 23.4125
10335.937500 95.048 24.1812
10410.835964 95.294 24.7341
10486.277173 95.496 25.1870
10562.265060 95.659 25.6373
10638.803587 95.792 26.1598
10715.896743 95.904 26.8063
10793.548548 96.005 27.6060
10871.763050 96.105 28.5686
10950.544327 96.215 29.6872
11029.896485 96.342 30.9414
11109.823662 96.493 32.3008
11190.330024 96.676 33.7273
11271.419768 96.894 35.1773
11353.097122 97.152 36.6013
11435.366344 97.452 37.9444
11518.231722 97.796 39.1458
11601.697577 98.184 40.1388
11685.768261 98.613 40.8518
11770.448155 99.077 41.2097
11855.741674 99.570 41.1383
11941.653265 100.080 40.5698
12028.187408 100.592 39.4507
12115.348612 101.089 37.7491
12203.141422 101.552 35.4620
12291.570415 101.961 32.6195
12380.640201 102.296 29.2870
12470.355424 102.541 25.5649
12560.720760 102.682 21.5844
12651.740920 102.711 17.4996
12743.420650 102.627 13.4766
12835.764729 102.436 9.6789
12928.777972 102.150 6.2536
13022.465227 101.786 3.3204
13116.831378 101.364 0.9633
13211.881345 100.907 -0.7711
13307.620084 100.439 -1.8734
13404.052584 99.984 -2.3683
13501.183875 99.564 -2.3134
13599.019019 99.198 -1.7947
13697.563116 98.900 -0.9140
13796.821305 98.680 0.2266
13896.798760 98.548 1.5296
13997.500692 98.510 2.8921
14098.932352 98.574 4.1953
14201.099028 98.744 5.2988
14304.006046 99.018 6.0411
14407.658770 99.388 6.2478
14512.062604 99.838 5.7472
14617.222992 100.341 4.3894
14723.145416 100.861 2.0667
14829.835397 101.359 -1.2683
14937.298497 101.788 -5.5881
15045.540320 102.107 -10.7813
15154.566507 102.276 -16.6520
15264.382743 102.268 -22.9288
15374.994752 102.070 -29.2914
15486.408302 101.684 -35.4118
15598.629201 101.130 -41.0008
15711.663298 100.440 -45.8422
15825.516487 99.656 -49.8082
15940.194703 98.823 -52.8618
16055.703925 97.991 -55.0558
16172.050174 97.208 -56.5306
16289.239516 96.517 -57.5092
16407.278061 95.954 -58.2839
16526.171961 95.536 -59.1900
16645.927415 95.261 -60.5678
16766.550667 95.102 -62.7156
16888.048005 95.007 -65.8446
17010.425762 94.911 -70.0439
17133.690320 94.743 -75.2589
17257.848103 94.436 -81.2868
17382.905584 93.938 -87.7967
17508.869284 93.221 -94.3807
17635.745768 92.278 -100.6233
17763.541652 91.122 -106.1582
17892.263597 89.779 -110.6950
18021.918315 88.281 -114.0195
18152.512564 86.659 -115.9870
18284.053153 84.949 -116.5118
18416.546939 83.182 -115.5651
18550.000830 81.392 -113.1745
18684.421783 79.609 -109.4053
18819.816805 77.866 -104.3284
18956.192956 76.196 -98.0280
19093.557344 74.637 -90.6497
19231.917131 73.225 -82.4397
19371.279531 71.996 -73.8121
19511.651807 70.978 -65.4317
19653.041280 70.192 -58.1545
19795.455318 69.652 -52.8138
19938.901348 69.376 -50.0452
