* Measurement data measured by REW V5.31.3
* Source: EXCL: Микрофон (CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), 0, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.05.2025 16:44:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CKLVX CK2V
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4913.260320 88.497 177.9503
4948.863830 88.592 177.2203
4984.725337 88.678 176.3724
5020.846712 88.751 175.4092
5057.229836 88.810 174.3374
5093.876609 88.850 173.1685
5130.788938 88.868 171.9194
5167.968750 88.860 170.6122
5205.417982 88.824 169.2752
5243.138586 88.758 167.9420
5281.132530 88.662 166.6511
5319.401793 88.535 165.4442
5357.948371 88.380 164.3633
5396.774274 88.200 163.4475
5435.881525 88.001 162.7292
5475.272163 87.790 162.2300
5514.948243 87.574 161.9593
5554.911831 87.361 161.9119
5595.165012 87.157 162.0700
5635.709884 86.968 162.4051
5676.548561 86.798 162.8818
5717.683172 86.650 163.4629
5759.115861 86.523 164.1124
5800.848789 86.417 164.7994
5842.884130 86.331 165.4995
5885.224077 86.260 166.1958
5927.870837 86.204 166.8782
5970.826633 86.159 167.5426
6014.093704 86.124 168.1887
6057.674306 86.098 168.8191
6101.570711 86.078 169.4381
6145.785208 86.065 170.0506
6190.320101 86.059 170.6613
6235.177712 86.058 171.2745
6280.360380 86.065 171.8939
6325.870460 86.080 172.5215
6371.710325 86.103 173.1584
6417.882365 86.135 173.8038
6464.388986 86.178 174.4557
6511.232613 86.231 175.1104
6558.415689 86.297 175.7631
6605.940673 86.375 176.4083
6653.810042 86.468 177.0388
6702.026292 86.574 177.6464
6750.591937 86.696 178.2216
6799.509509 86.835 178.7535
6848.781558 86.990 179.2295
6898.410653 87.162 179.6352
6948.399380 87.353 179.9539
6998.750346 87.561 -179.8338
7049.466176 87.788 -179.7501
7100.549514 88.031 -179.8199
7152.003023 88.291 179.9289
7203.829385 88.564 179.4668
7256.031302 88.847 178.7645
7308.611496 89.134 177.7945
7361.572708 89.421 176.5337
7414.917698 89.698 174.9658
7468.649249 89.958 173.0832
7522.770160 90.192 170.8900
7577.283253 90.390 168.4032
7632.191371 90.543 165.6543
7687.497376 90.643 162.6887
7743.204151 90.683 159.5650
7799.314600 90.658 156.3518
7855.831649 90.565 153.1238
7912.758244 90.406 149.9571
7970.097352 90.181 146.9241
8027.851962 89.898 144.0897
8086.025087 89.561 141.5085
8144.619758 89.179 139.2231
8203.639030 88.760 137.2635
8263.085980 88.313 135.6480
8322.963708 87.846 134.3845
8383.275334 87.366 133.4722
8444.024002 86.881 132.9034
8505.212881 86.396 132.6651
8566.845160 85.918 132.7404
8628.924051 85.451 133.1096
8691.452792 84.998 133.7510
8754.434642 84.563 134.6423
8817.872884 84.148 135.7604
8881.770826 83.756 137.0824
8946.131799 83.388 138.5869
9010.959157 83.044 140.2537
9076.256282 82.727 142.0643
9142.026576 82.435 144.0013
9208.273470 82.171 146.0486
9275.000415 81.932 148.1917
9342.210891 81.721 150.4178
9409.908403 81.536 152.7156
9478.096478 81.378 155.0748
9546.778672 81.246 157.4854
9615.958566 81.141 159.9373
9685.639765 81.064 162.4192
