* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23.10.2024 17:15:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Revonext RH-213
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
311.645532 85.271 158.2069
312.011743 85.268 158.2308
312.377953 85.265 158.2205
312.744164 85.263 158.1879
313.110375 85.261 158.1499
313.476586 85.255 158.1331
313.842797 85.248 158.1432
314.209008 85.240 158.1782
314.575219 85.233 158.2274
314.941430 85.227 158.2770
315.307641 85.220 158.3289
315.673852 85.213 158.3697
316.040063 85.206 158.4017
316.406274 85.204 158.4285
316.772485 85.203 158.4525
317.138696 85.201 158.4646
317.504907 85.196 158.4612
317.871118 85.190 158.4605
318.237329 85.183 158.4753
318.603540 85.177 158.5055
318.969751 85.172 158.5427
319.335962 85.167 158.5913
319.702173 85.162 158.6288
320.068384 85.157 158.6471
320.434595 85.151 158.6323
320.800806 85.144 158.6236
321.167017 85.136 158.6424
321.533228 85.129 158.6891
321.899439 85.123 158.7374
322.265650 85.120 158.7668
322.631861 85.117 158.7849
322.998072 85.113 158.7991
323.364282 85.106 158.8196
323.730493 85.099 158.8402
324.096704 85.092 158.8643
324.462915 85.086 158.8974
324.829126 85.080 158.9376
325.195337 85.074 158.9799
325.561548 85.069 159.0200
325.927759 85.065 159.0541
326.293970 85.064 159.0756
326.660181 85.063 159.0864
327.026392 85.058 159.0958
327.392603 85.050 159.1143
327.758814 85.042 159.1467
328.125025 85.036 159.1868
328.491236 85.032 159.2226
328.857447 85.030 159.2472
329.223658 85.028 159.2623
329.589869 85.025 159.2748
329.956080 85.020 159.2931
330.322291 85.014 159.3243
330.688502 85.007 159.3635
331.054713 85.001 159.4030
331.420924 84.996 159.4367
331.787135 84.991 159.4609
332.153346 84.985 159.4756
332.519557 84.979 159.4838
332.885768 84.974 159.4905
333.251979 84.968 159.5074
333.618190 84.962 159.5337
333.984401 84.956 159.5692
334.350612 84.951 159.5837
334.716822 84.947 159.6067
335.083033 84.943 159.6414
335.449244 84.937 159.6972
335.815455 84.932 159.7468
336.181666 84.925 159.7846
336.547877 84.917 159.8114
336.914088 84.909 159.8329
337.280299 84.906 159.8503
337.646510 84.904 159.8692
338.012721 84.903 159.8922
338.378932 84.898 159.9111
