* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -42,1 dBFS, measurement signal peak level -10,4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 08.05.2023 13:17:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0201 ms (-6,9 mm, -0,27 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: 1111
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1699.877377 116.141 -148.9509
1712.195390 116.194 -149.0196
1724.602663 116.247 -149.0907
1737.099845 116.301 -149.1648
1749.687587 116.355 -149.2427
1762.366544 116.410 -149.3253
1775.137379 116.465 -149.4128
1788.000756 116.521 -149.5048
1800.957346 116.577 -149.6010
1814.007826 116.634 -149.7012
1827.152874 116.691 -149.8058
1840.393177 116.748 -149.9153
1853.729425 116.806 -150.0304
1867.162312 116.864 -150.1517
1880.692540 116.923 -150.2794
1894.320813 116.982 -150.4132
1908.047843 117.041 -150.5528
1921.874344 117.101 -150.6982
1935.801038 117.161 -150.8497
1949.828650 117.221 -151.0080
1963.957912 117.281 -151.1740
1978.189561 117.342 -151.3481
1992.524338 117.403 -151.5306
2006.962991 117.464 -151.7213
2021.506272 117.526 -151.9202
2036.154940 117.587 -152.1271
2050.909758 117.649 -152.3427
2065.771495 117.711 -152.5676
2080.740927 117.773 -152.8022
2095.818833 117.835 -153.0466
2111.006001 117.896 -153.3006
2126.303220 117.958 -153.5641
2141.711290 118.019 -153.8372
2157.231013 118.080 -154.1198
2172.863198 118.141 -154.4119
2188.608660 118.201 -154.7134
2204.468221 118.261 -155.0244
2220.442706 118.320 -155.3453
2236.532950 118.379 -155.6762
2252.739789 118.438 -156.0168
2269.064070 118.496 -156.3667
2285.506644 118.553 -156.7259
2302.068367 118.610 -157.0946
2318.750104 118.666 -157.4735
2335.552723 118.722 -157.8631
2352.477101 118.776 -158.2635
2369.524119 118.830 -158.6744
2386.694668 118.883 -159.0956
2403.989641 118.935 -159.5263
2421.409941 118.986 -159.9664
2438.956476 119.036 -160.4158
2456.630160 119.084 -160.8745
2474.431915 119.131 -161.3428
2492.362668 119.178 -161.8205
2510.423356 119.223 -162.3074
2528.614918 119.267 -162.8033
2546.938304 119.310 -163.3078
2565.394469 119.352 -163.8206
2583.984375 119.392 -164.3411
2602.708991 119.430 -164.8696
2621.569293 119.467 -165.4064
2640.566265 119.503 -165.9521
2659.700897 119.537 -166.5065
2678.974186 119.570 -167.0693
2698.387137 119.601 -167.6399
2717.940763 119.631 -168.2184
2737.636082 119.659 -168.8051
2757.474121 119.685 -169.3998
2777.455915 119.709 -170.0027
2797.582506 119.732 -170.6139
2817.854942 119.753 -171.2340
2838.274281 119.771 -171.8635
2858.841586 119.788 -172.5026
2879.557931 119.802 -173.1514
2900.424394 119.814 -173.8101
2921.442065 119.823 -174.4790
2942.612039 119.828 -175.1578
2963.935418 119.829 -175.8448
2985.413316 119.825 -176.5355
3007.046852 119.816 -177.2216
3028.837153 119.800 -177.8895
3050.785356 119.779 -178.5202
3072.892604 119.755 -179.0946
3095.160050 119.733 -179.6049
3117.588856 119.717 179.9336
3140.180190 119.710 179.4824
3162.935230 119.711 178.9988
3185.855163 119.716 178.4556
3208.941182 119.721 177.8466
3232.194493 119.722 177.1806
3255.616307 119.719 176.4728
3279.207844 119.708 175.7383
