* Measurement data measured by REW V5.20.9
* Source: Микрофон (HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,900. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.01.2023 20:40:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Shozy B2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6449.730508 91.487 153.0314
6496.467914 91.192 153.4063
6543.543998 90.897 153.9103
6590.961215 90.609 154.5529
6638.722037 90.334 155.3453
6686.828954 90.075 156.2386
6735.284473 89.834 157.2363
6784.091120 89.612 158.3106
6833.251441 89.409 159.4473
6882.767998 89.225 160.6424
6932.643372 89.059 161.8901
6982.880164 88.912 163.1880
7033.480992 88.784 164.5220
7084.448495 88.675 165.8887
7135.785329 88.586 167.2838
7187.494171 88.516 168.7138
7239.577717 88.465 170.1421
7292.038681 88.434 171.5968
7344.879799 88.423 173.0397
7398.103826 88.433 174.5215
7451.713536 88.465 175.9676
7505.711724 88.520 177.4303
7560.101205 88.600 178.8572
7614.884815 88.707 -179.7262
7670.065409 88.841 -178.3539
7725.645865 89.005 -177.0388
7781.629080 89.201 -175.7909
7838.017972 89.430 -174.6365
7894.815481 89.692 -173.6002
7952.024569 89.987 -172.7548
8009.648217 90.314 -172.0985
8067.689429 90.665 -171.6962
8126.151233 91.034 -171.5914
8185.036674 91.408 -171.8449
8244.348824 91.772 -172.5814
8304.090774 92.109 -173.8009
8364.265639 92.405 -175.6235
8424.876556 92.651 -178.1035
8485.926684 92.843 178.6213
8547.419207 92.983 174.5539
8609.357330 93.074 169.6205
8671.744282 93.117 163.8878
8734.583316 93.115 157.5603
