* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), R, volume: 0,250. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 11.09.2022 12:38:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: D13+поролон=сетка
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2136.854802 128.257 -171.4524
2152.339333 128.246 -171.6926
2167.936071 128.234 -171.9281
2183.645829 128.221 -172.1584
2199.469427 128.207 -172.3831
2215.407689 128.191 -172.6020
2231.461446 128.175 -172.8147
2247.631536 128.157 -173.0210
2263.918800 128.139 -173.2209
2280.324089 128.120 -173.4140
2296.848258 128.100 -173.6001
2313.492167 128.079 -173.7792
2330.256685 128.057 -173.9510
2347.142685 128.035 -174.1153
2364.151049 128.011 -174.2719
2381.282662 127.988 -174.4207
2398.538418 127.963 -174.5615
2415.919216 127.938 -174.6941
2433.425962 127.913 -174.8185
2451.059570 127.887 -174.9346
2468.820958 127.861 -175.0423
2486.711052 127.835 -175.1418
2504.730786 127.808 -175.2330
2522.881098 127.781 -175.3162
2541.162934 127.754 -175.3912
2559.577248 127.727 -175.4583
2578.125000 127.700 -175.5175
2596.807157 127.673 -175.5687
2615.624692 127.646 -175.6121
2634.578586 127.619 -175.6477
2653.669829 127.593 -175.6756
2672.899414 127.566 -175.6962
2692.268345 127.540 -175.7095
2711.777632 127.514 -175.7159
2731.428290 127.489 -175.7155
2751.221345 127.464 -175.7086
2771.157829 127.439 -175.6956
2791.238781 127.415 -175.6767
2811.465248 127.391 -175.6522
2831.838284 127.368 -175.6224
2852.358952 127.345 -175.5875
2873.028321 127.323 -175.5479
2893.847468 127.301 -175.5039
2914.817480 127.280 -175.4559
2935.939449 127.260 -175.4043
2957.214476 127.240 -175.3496
2978.643672 127.222 -175.2923
3000.228152 127.204 -175.2329
3021.969041 127.186 -175.1720
3043.867475 127.170 -175.1101
3065.924593 127.154 -175.0481
3088.141547 127.140 -174.9866
3110.519493 127.125 -174.9266
3133.059600 127.112 -174.8694
3155.763041 127.099 -174.8162
3178.631001 127.086 -174.7686
3201.664672 127.074 -174.7285
3224.865254 127.061 -174.6976
3248.233957 127.047 -174.6776
3271.771999 127.032 -174.6696
3295.480608 127.013 -174.6727
3319.361019 126.991 -174.6829
3343.414477 126.962 -174.6907
3367.642236 126.927 -174.6786
3392.045560 126.884 -174.6202
3416.625721 126.835 -174.4830
3441.383999 126.785 -174.2373
3466.321686 126.743 -173.8730
3491.440082 126.716 -173.4148
3516.740496 126.710 -172.9213
3542.224247 126.724 -172.4617
3567.892664 126.753 -172.0865
3593.747085 126.790 -171.8142
3619.788858 126.828 -171.6370
3646.019340 126.864 -171.5338
3672.439900 126.896 -171.4819
3699.051913 126.923 -171.4621
3725.856768 126.946 -171.4611
3752.855862 126.965 -171.4707
3780.050603 126.982 -171.4861
3807.442408 126.997 -171.5053
3835.032705 127.010 -171.5277
3862.822933 127.023 -171.5537
3890.814540 127.034 -171.5839
3919.008986 127.044 -171.6188
3947.407741 127.054 -171.6593
3976.012284 127.063 -171.7061
4004.824108 127.072 -171.7598
4033.844715 127.079 -171.8209
4063.075616 127.086 -171.8898
4092.518337 127.091 -171.9666
4122.174412 127.096 -172.0515
4152.045387 127.099 -172.1442
4182.132820 127.101 -172.2447
4212.438278 127.102 -172.3524
4242.963342 127.101 -172.4669
4273.709604 127.098 -172.5877
4304.678665 127.094 -172.7138
4335.872141 127.088 -172.8445
4367.291658 127.080 -172.9789
4398.938854 127.070 -173.1165
4430.815378 127.058 -173.2569
4462.922893 127.045 -173.3999
4495.263072 127.029 -173.5460
4527.837601 127.012 -173.6952
4560.648179 126.993 -173.8480
4593.696515 126.972 -174.0045
4626.984334 126.948 -174.1647
4660.513370 126.922 -174.3282
4694.285371 126.894 -174.4944
4728.302098 126.862 -174.6622
4762.565324 126.827 -174.8306
4797.076835 126.790 -174.9983
4831.838432 126.748 -175.1643
4866.851925 126.704 -175.3278
4902.119140 126.655 -175.4884
4937.641916 126.603 -175.6462
