* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), R, volume: 0,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 10.01.2025 13:43:39
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: JF11 good measure
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
924.762978 72.416 -144.0123
931.464192 72.420 -143.5759
938.213966 72.422 -143.1443
945.012651 72.423 -142.7216
951.860602 72.423 -142.3080
958.758176 72.423 -141.9024
965.705733 72.422 -141.5038
972.703635 72.420 -141.1113
979.752246 72.416 -140.7218
986.851935 72.411 -140.3294
994.003071 72.404 -139.9254
1001.206027 72.394 -139.5030
1008.461179 72.382 -139.0584
1015.768904 72.366 -138.5895
1023.129584 72.347 -138.0929
1030.543603 72.326 -137.5601
1038.011347 72.303 -136.9783
1045.533205 72.280 -136.3377
1053.109569 72.258 -135.6375
1060.740836 72.238 -134.8843
1068.427401 72.222 -134.0864
1076.169666 72.209 -133.2501
1083.968035 72.201 -132.3796
1091.822915 72.199 -131.4796
1099.734713 72.203 -130.5545
1107.703844 72.215 -129.6100
1115.730723 72.234 -128.6554
1123.815768 72.261 -127.7021
1131.959400 72.294 -126.7587
1140.162045 72.333 -125.8287
1148.424129 72.376 -124.9136
1156.746083 72.423 -124.0121
1165.128342 72.471 -123.1213
1173.571343 72.522 -122.2378
1182.075524 72.575 -121.3582
1190.641331 72.631 -120.4790
1199.269209 72.690 -119.5983
1207.959608 72.753 -118.7153
1216.712981 72.820 -117.8317
1225.529785 72.890 -116.9504
1234.410479 72.964 -116.0713
1243.355526 73.040 -115.1925
1252.365393 73.119 -114.3132
1261.440549 73.200 -113.4336
1270.581467 73.283 -112.5556
1279.788624 73.371 -111.6827
1289.062500 73.462 -110.8177
1298.403578 73.556 -109.9616
1307.812346 73.655 -109.1130
1317.289293 73.756 -108.2700
1326.834914 73.861 -107.4303
1336.449707 73.969 -106.5929
1346.134173 74.079 -105.7585
1355.888816 74.193 -104.9300
1365.714145 74.311 -104.1111
1375.610673 74.431 -103.3050
1385.578915 74.555 -102.5122
1395.619391 74.681 -101.7303
1405.732624 74.809 -100.9544
1415.919142 74.941 -100.1819
1426.179476 75.077 -99.4151
1436.514160 75.216 -98.6594
1446.923734 75.360 -97.9195
1457.408740 75.506 -97.1973
1467.969724 75.655 -96.4916
1478.607238 75.807 -95.7984
1489.321836 75.961 -95.1133
1500.114076 76.119 -94.4352
1510.984521 76.279 -93.7674
1521.933737 76.443 -93.1146
1532.962297 76.609 -92.4789
1544.070773 76.779 -91.8603
1555.259747 76.951 -91.2585
1566.529800 77.126 -90.6735
1577.881521 77.303 -90.1052
1589.315501 77.484 -89.5545
1600.832336 77.668 -89.0235
1612.432627 77.857 -88.5146
1624.116978 78.049 -88.0289
