* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -11,6 dBFS, measurement signal peak level -11,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 05.03.2024 17:16:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0250 ms (-8,6 mm, -0,34 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: whizzer
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
196.490479 114.152 169.1983
196.826935 114.149 169.1686
197.163391 114.146 169.1397
197.499847 114.143 169.1121
197.836304 114.139 169.0889
198.172760 114.134 169.0739
198.509216 114.130 169.0681
198.845673 114.126 169.0679
199.182129 114.125 169.0661
199.518585 114.125 169.0549
199.855042 114.125 169.0297
200.191498 114.124 168.9905
200.527954 114.121 168.9421
200.864410 114.116 168.8914
201.200867 114.110 168.8442
201.537323 114.102 168.8031
201.873779 114.093 168.7676
202.210236 114.085 168.7356
202.546692 114.076 168.7054
202.883148 114.067 168.6771
203.219604 114.058 168.6524
203.556061 114.049 168.6329
203.892517 114.040 168.6186
204.228973 114.032 168.6072
204.565430 114.026 168.5950
204.901886 114.020 168.5792
205.238342 114.015 168.5591
205.574799 114.011 168.5366
205.911255 114.008 168.5146
206.247711 114.006 168.4951
206.584167 114.005 168.4770
206.920624 114.006 168.4573
207.257080 114.008 168.4322
207.593536 114.010 168.3997
207.929993 114.012 168.3613
208.266449 114.012 168.3212
208.602905 114.010 168.2847
208.939362 114.008 168.2553
209.275818 114.006 168.2342
209.612274 114.004 168.2195
209.948730 114.002 168.2087
210.285187 114.002 168.1997
210.621643 114.001 168.1922
210.958099 114.000 168.1868
211.294556 114.000 168.1843
211.631012 113.999 168.1844
211.967468 113.999 168.1856
212.303925 113.999 168.1856
212.640381 113.999 168.1826
212.976837 113.998 168.1758
213.313293 113.998 168.1653
213.649750 113.997 168.1522
213.986206 113.997 168.1367
214.322662 113.996 168.1188
214.659119 113.995 168.0976
214.995575 113.994 168.0720
215.332031 113.992 168.0416
215.668488 113.989 168.0068
216.004944 113.985 167.9689
216.341400 113.980 167.9297
216.677856 113.974 167.8898
217.014313 113.969 167.8488
217.350769 113.964 167.8048
217.687225 113.960 167.7559
218.023682 113.957 167.7011
218.360138 113.953 167.6414
218.696594 113.950 167.5797
219.033051 113.946 167.5197
219.369507 113.943 167.4643
219.705963 113.939 167.4151
220.042419 113.937 167.3715
220.378876 113.936 167.3318
220.715332 113.935 167.2939
221.051788 113.936 167.2563
221.388245 113.937 167.2182
221.724701 113.939 167.1793
222.061157 113.941 167.1400
222.397614 113.942 167.1010
222.734070 113.943 167.0639
223.070526 113.944 167.0301
223.406982 113.945 167.0002
223.743439 113.946 166.9738
224.079895 113.948 166.9490
224.416351 113.951 166.9237
224.752808 113.953 166.8970
225.089264 113.956 166.8698
225.425720 113.957 166.8452
225.762177 113.958 166.8256
226.098633 113.958 166.8114
226.435089 113.957 166.7997
226.771545 113.956 166.7852
227.108002 113.955 166.7634
227.444458 113.951 166.7328
227.780914 113.947 166.6965
228.117371 113.940 166.6600
228.453827 113.933 166.6285
228.790283 113.925 166.6035
229.126740 113.919 166.5820
229.463196 113.914 166.5585
229.799652 113.910 166.5283
230.136108 113.906 166.4898
230.472565 113.901 166.4451
230.809021 113.895 166.3977
231.145477 113.889 166.3493
231.481934 113.883 166.2985
231.818390 113.878 166.2418
232.154846 113.874 166.1761
232.491302 113.871 166.1019
232.827759 113.867 166.0230
233.164215 113.863 165.9456
233.500671 113.859 165.8745
233.837128 113.856 165.8115
234.173584 113.855 165.7548
234.510040 113.854 165.7012
234.846497 113.854 165.6490
235.182953 113.854 165.5992
235.519409 113.852 165.5546
235.855865 113.851 165.5175
236.192322 113.849 165.4881
236.528778 113.848 165.4640
236.865234 113.847 165.4413
237.201691 113.846 165.4170
237.538147 113.845 165.3903
237.874603 113.845 165.3624
238.211060 113.844 165.3353
238.547516 113.844 165.3102
238.883972 113.844 165.2874
239.220428 113.845 165.2668
239.556885 113.845 165.2484
239.893341 113.846 165.2325
240.229797 113.845 165.2201
240.566254 113.844 165.2116
240.902710 113.842 165.2065
241.239166 113.840 165.2040
241.575623 113.837 165.2031
241.912079 113.835 165.2030
242.248535 113.832 165.2031
242.584991 113.829 165.2027
242.921448 113.826 165.2007
243.257904 113.823 165.1962
243.594360 113.820 165.1889
243.930817 113.816 165.1790
244.267273 113.812 165.1660
244.603729 113.807 165.1487
244.940186 113.803 165.1243
245.276642 113.798 165.0899
245.613098 113.794 165.0438
245.949554 113.789 164.9870
246.286011 113.783 164.9229
246.622467 113.778 164.8553
246.958923 113.773 164.7865
247.295380 113.769 164.7165
247.631836 113.765 164.6440
247.968292 113.762 164.5688
248.304749 113.758 164.4935
248.641205 113.754 164.4229
248.977661 113.750 164.3614
249.314117 113.746 164.3105
249.650574 113.744 164.2672
249.987030 113.744 164.2260
250.323486 113.745 164.1823
250.659943 113.745 164.1353
250.996399 113.745 164.0883
251.332855 113.744 164.0466
251.669312 113.742 164.0137
252.005768 113.740 163.9891
252.342224 113.737 163.9685
252.678680 113.735 163.9467
253.015137 113.732 163.9198
253.351593 113.729 163.8875
253.688049 113.725 163.8518
254.024506 113.720 163.8152
254.360962 113.716 163.7791
254.697418 113.712 163.7432
255.033875 113.709 163.7061
255.370331 113.707 163.6672
255.706787 113.706 163.6267
256.043243 113.705 163.5859
256.379700 113.703 163.5468
256.716156 113.701 163.5112
257.052612 113.698 163.4801
257.389069 113.695 163.4539
257.725525 113.691 163.4320
258.061981 113.688 163.4128
258.398438 113.684 163.3945
258.734894 113.680 163.3752
259.071350 113.675 163.3542
259.407806 113.670 163.3317
259.744263 113.663 163.3085
260.080719 113.657 163.2853
260.417175 113.650 163.2617
260.753632 113.643 163.2363
261.090088 113.637 163.2079
261.426544 113.631 163.1760
261.763000 113.625 163.1415
262.099457 113.619 163.1059
262.435913 113.614 163.0707
262.772369 113.610 163.0369
263.108826 113.607 163.0042
263.445282 113.604 162.9724
263.781738 113.602 162.9412
264.118195 113.600 162.9109
264.454651 113.600 162.8816
264.791107 113.599 162.8529
265.127563 113.599 162.8244
265.464020 113.599 162.7957
265.800476 113.600 162.7670
266.136932 113.600 162.7391
266.473389 113.600 162.7131
266.809845 113.599 162.6893
267.146301 113.598 162.6669
267.482758 113.597 162.6442
267.819214 113.595 162.6196
268.155670 113.592 162.5922
268.492126 113.588 162.5622
268.828583 113.583 162.5301
269.165039 113.578 162.4964
269.501495 113.573 162.4609
269.837952 113.568 162.4231
270.174408 113.564 162.3832
270.510864 113.560 162.3421
270.847321 113.556 162.3019
271.183777 113.553 162.2652
271.520233 113.549 162.2338
271.856689 113.546 162.2084
272.193146 113.543 162.1878
272.529602 113.540 162.1702
272.866058 113.537 162.1533
273.202515 113.534 162.1357
273.538971 113.530 162.1171
273.875427 113.525 162.0978
274.211884 113.520 162.0782
274.548340 113.514 162.0578
274.884796 113.508 162.0352
275.221252 113.502 162.0082
275.557709 113.497 161.9758
275.894165 113.491 161.9380
276.230621 113.486 161.8969
276.567078 113.480 161.8551
276.903534 113.475 161.8151
277.239990 113.471 161.7774
277.576447 113.467 161.7409
277.912903 113.464 161.7039
278.249359 113.460 161.6658
278.585815 113.455 161.6274
278.922272 113.449 161.5911
279.258728 113.442 161.5583
279.595184 113.435 161.5291
279.931641 113.428 161.5009
280.268097 113.421 161.4699
280.604553 113.415 161.4334
280.941010 113.409 161.3912
281.277466 113.403 161.3458
281.613922 113.398 161.3008
281.950378 113.393 161.2597
282.286835 113.389 161.2238
282.623291 113.385 161.1924
282.959747 113.381 161.1642
283.296204 113.377 161.1381
283.632660 113.373 161.1133
283.969116 113.368 161.0897
284.305573 113.363 161.0663
284.642029 113.358 161.0420
284.978485 113.354 161.0151
285.314941 113.350 160.9852
285.651398 113.346 160.9531
285.987854 113.343 160.9210
286.324310 113.340 160.8911
286.660767 113.338 160.8649
286.997223 113.335 160.8422
287.333679 113.334 160.8217
287.670135 113.332 160.8020
288.006592 113.329 160.7820
288.343048 113.326 160.7615
288.679504 113.323 160.7411
289.015961 113.319 160.7214
289.352417 113.315 160.7024
289.688873 113.312 160.6842
290.025330 113.308 160.6667
290.361786 113.305 160.6495
290.698242 113.301 160.6326
291.034698 113.298 160.6157
291.371155 113.293 160.5983
291.707611 113.289 160.5801
292.044067 113.284 160.5610
292.380524 113.278 160.5412
292.716980 113.272 160.5208
293.053436 113.267 160.4995
293.389893 113.262 160.4768
293.726349 113.257 160.4518
294.062805 113.252 160.4243
294.399261 113.248 160.3950
294.735718 113.242 160.3656
295.072174 113.236 160.3380
295.408630 113.230 160.3124
295.745087 113.224 160.2877
296.081543 113.218 160.2614
296.417999 113.214 160.2308
296.754456 113.209 160.1956
297.090912 113.205 160.1581
297.427368 113.202 160.1224
297.763824 113.198 160.0924
298.100281 113.196 160.0699
298.436737 113.194 160.0538
298.773193 113.192 160.0408
299.109650 113.190 160.0274
299.446106 113.188 160.0121
299.782562 113.184 159.9954
300.119019 113.179 159.9791
300.455475 113.174 159.9642
300.791931 113.169 159.9499
301.128387 113.165 159.9340
301.464844 113.161 159.9144
301.801300 113.158 159.8912
302.137756 113.155 159.8669
302.474213 113.151 159.8453
302.810669 113.146 159.8298
303.147125 113.140 159.8209
303.483582 113.135 159.8159
303.820038 113.129 159.8098
304.156494 113.124 159.7979
304.492950 113.118 159.7772
304.829407 113.112 159.7479
305.165863 113.106 159.7126
305.502319 113.100 159.6750
305.838776 113.094 159.6379
306.175232 113.088 159.6029
306.511688 113.083 159.5701
306.848145 113.078 159.5384
307.184601 113.074 159.5068
307.521057 113.070 159.4749
307.857513 113.065 159.4426
308.193970 113.061 159.4108
308.530426 113.056 159.3800
308.866882 113.052 159.3508
309.203339 113.048 159.3232
309.539795 113.046 159.2968
309.876251 113.043 159.2714
