* Measurement data measured by REW V5.31.3
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), L, volume: 0,640
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 07.07.2025 19:48:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_BE130
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
723.461867 74.463 -160.8205
728.704370 74.444 -160.4436
733.984862 74.425 -160.0745
739.303619 74.405 -159.7083
744.660918 74.386 -159.3379
750.057038 74.369 -158.9557
755.492260 74.355 -158.5656
760.966869 74.344 -158.1817
766.481148 74.335 -157.8114
772.035387 74.327 -157.4485
777.629873 74.316 -157.0811
783.264900 74.296 -156.7000
788.940760 74.270 -156.3033
794.657750 74.241 -155.8903
800.416168 74.214 -155.4583
806.216313 74.193 -155.0073
812.058489 74.179 -154.5351
817.943000 74.167 -154.0323
823.870152 74.157 -153.4931
829.840255 74.145 -152.9256
835.853619 74.133 -152.3493
841.910559 74.119 -151.8014
848.011390 74.105 -151.3314
854.156430 74.090 -150.9762
860.346000 74.073 -150.7416
866.580422 74.056 -150.5977
872.860020 74.039 -150.4776
879.185124 74.025 -150.2894
885.556062 74.017 -149.9462
891.973166 74.013 -149.4069
898.436771 74.009 -148.7036
904.947215 73.998 -147.9265
911.504835 73.975 -147.1773
918.109975 73.940 -146.5106
924.762978 73.898 -145.9056
931.464192 73.854 -145.2990
938.213966 73.813 -144.6473
945.012651 73.777 -143.9549
951.860602 73.750 -143.2584
958.758176 73.729 -142.5969
965.705733 73.713 -141.9898
972.703635 73.698 -141.4314
979.752246 73.680 -140.8983
986.851935 73.655 -140.3589
994.003071 73.621 -139.7867
1001.206027 73.580 -139.1783
1008.461179 73.539 -138.5507
1015.768904 73.502 -137.9285
1023.129584 73.473 -137.3330
1030.543603 73.451 -136.7663
1038.011347 73.430 -136.2101
1045.533205 73.411 -135.6455
1053.109569 73.393 -135.0534
1060.740836 73.377 -134.4056
1068.427401 73.360 -133.6872
1076.169666 73.342 -132.9191
1083.968035 73.322 -132.1402
1091.822915 73.298 -131.3821
1099.734713 73.271 -130.6546
1107.703844 73.244 -129.9397
1115.730723 73.217 -129.2066
1123.815768 73.191 -128.4385
1131.959400 73.167 -127.6389
1140.162045 73.144 -126.8278
1148.424129 73.124 -126.0351
1156.746083 73.106 -125.2747
1165.128342 73.091 -124.5205
1173.571343 73.077 -123.7355
1182.075524 73.064 -122.9117
1190.641331 73.051 -122.0657
1199.269209 73.041 -121.2085
1207.959608 73.033 -120.3327
1216.712981 73.031 -119.4211
1225.529785 73.035 -118.4638
1234.410479 73.041 -117.4712
1243.355526 73.046 -116.4753
1252.365393 73.045 -115.5109
1261.440549 73.036 -114.5888
1270.581467 73.024 -113.6867
1279.788624 73.013 -112.7706
1289.062500 73.004 -111.8203
1298.403578 72.997 -110.8370
1307.812346 72.992 -109.8280
1317.289293 72.987 -108.7965
1326.834914 72.984 -107.7454
1336.449707 72.986 -106.6838
1346.134173 72.993 -105.6278
1355.888816 73.005 -104.5902
1365.714145 73.019 -103.5673
1375.610673 73.033 -102.5441
1385.578915 73.043 -101.5070
1395.619391 73.048 -100.4482
1405.732624 73.049 -99.3618
1415.919142 73.047 -98.2381
1426.179476 73.046 -97.0692
1436.514160 73.049 -95.8637
1446.923734 73.057 -94.6447
1457.408740 73.069 -93.4263
1467.969724 73.083 -92.2001
1478.607238 73.096 -90.9430
1489.321836 73.109 -89.6327
1500.114076 73.125 -88.2657
1510.984521 73.145 -86.8582
1521.933737 73.169 -85.4344
1532.962297 73.200 -84.0160
1544.070773 73.235 -82.6106
1555.259747 73.272 -81.2085
1566.529800 73.311 -79.7896
1577.881521 73.352 -78.3309
1589.315501 73.396 -76.8217
1600.832336 73.445 -75.2692
1612.432627 73.501 -73.6842
1624.116978 73.561 -72.0641
1635.886000 73.627 -70.3939
1647.740304 73.700 -68.6616
1659.680509 73.782 -66.8676
1671.707238 73.874 -65.0282
1683.821118 73.976 -63.1689
1696.022780 74.085 -61.3023
1708.312860 74.202 -59.4177
1720.692000 74.327 -57.4977
1733.160843 74.462 -55.5378
1745.720041 74.610 -53.5513
1758.370248 74.771 -51.5581
1771.112124 74.947 -49.5658
1783.946332 75.138 -47.5673
