* Measurement data measured by REW V5.40 beta 98
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -15,0 dBFS with no timing reference
* Dated: 03.10.2025 15:59:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: LCP300_MX500
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.433014 47.460 91.6461
20.581080 47.455 92.7864
20.730219 47.518 94.0896
20.880439 47.651 95.3985
21.031747 47.848 96.5559
21.184152 48.095 97.4323
21.337661 48.373 97.9433
21.492282 48.661 98.0571
21.648024 48.937 97.7877
21.804895 49.187 97.1841
21.962902 49.397 96.3200
22.122054 49.560 95.2831
22.282360 49.671 94.1685
22.443827 49.728 93.0733
22.606464 49.734 92.0909
22.770280 49.695 91.3061
22.935283 49.623 90.7867
23.101481 49.534 90.5739
23.268884 49.448 90.6719
23.437500 49.385 91.0390
23.607338 49.361 91.5885
23.778406 49.383 92.1994
23.950714 49.448 92.7404
24.124271 49.547 93.0981
24.299086 49.662 93.1989
24.475167 49.774 93.0217
24.652524 49.863 92.5964
24.831166 49.913 91.9954
25.011103 49.918 91.3204
25.192344 49.874 90.6881
25.374898 49.789 90.2153
25.558775 49.678 90.0003
25.743984 49.561 90.1034
25.930536 49.462 90.5262
26.118439 49.406 91.1993
26.307704 49.409 91.9882
26.498341 49.476 92.7212
26.690359 49.597 93.2351
26.883768 49.753 93.4157
27.078579 49.918 93.2217
27.274801 50.069 92.6824
27.472446 50.190 91.8820
27.671522 50.271 90.9363
27.872042 50.311 89.9695
28.074014 50.317 89.0941
28.277450 50.305 88.3928
28.482360 50.290 87.9041
28.688755 50.290 87.6165
28.896645 50.318 87.4737
29.106042 50.377 87.3922
29.316957 50.465 87.2884
29.529400 50.572 87.1031
29.743382 50.686 86.8157
29.958915 50.795 86.4449
30.176009 50.894 86.0369
30.394677 50.980 85.6483
30.614929 51.057 85.3286
30.836778 51.132 85.1065
31.060234 51.210 84.9851
31.285309 51.295 84.9451
31.512015 51.388 84.9559
31.740364 51.486 84.9897
31.970368 51.586 85.0332
32.202039 51.684 85.0908
32.435388 51.778 85.1801
32.670428 51.870 85.3202
32.907171 51.966 85.5185
33.145630 52.071 85.7608
33.385817 52.189 86.0093
33.627745 52.319 86.2105
33.871425 52.458 86.3099
34.116871 52.599 86.2686
34.364096 52.731 86.0747
34.613113 52.845 85.7462
34.863934 52.935 85.3258
35.116572 52.999 84.8705
35.371041 53.038 84.4400
35.627354 53.060 84.0841
35.885525 53.073 83.8335
36.145566 53.088 83.6938
36.407492 53.115 83.6429
36.671316 53.162 83.6349
36.937051 53.233 83.6076
37.204712 53.326 83.4963
37.474313 53.436 83.2482
37.745867 53.551 82.8357
38.019389 53.661 82.2648
38.294893 53.756 81.5753
38.572394 53.829 80.8340
38.851905 53.879 80.1208
39.133442 53.911 79.5100
39.417019 53.934 79.0505
39.702651 53.962 78.7502
39.990353 54.005 78.5725
40.280140 54.067 78.4496
40.572026 54.146 78.3085
40.866028 54.234 78.1015
41.162160 54.316 77.8246
41.460438 54.386 77.5169
41.760877 54.439 77.2417
42.063494 54.481 77.0580
42.368303 54.522 76.9911
42.675322 54.573 77.0170
42.984565 54.641 77.0672
43.296048 54.724 77.0569
43.609789 54.813 76.9208
43.925804 54.896 76.6392
44.244108 54.963 76.2422
44.564719 55.009 75.7892
44.887654 55.040 75.3365
45.212928 55.064 74.9066
45.540560 55.090 74.4764
45.870565 55.123 73.9916
46.202962 55.156 73.4011
46.537768 55.178 72.6967
46.875000 55.178 71.9336
47.214676 55.151 71.2214
47.556813 55.104 70.6870
47.901429 55.058 70.4219
48.248542 55.037 70.4369
48.598171 55.062 70.6472
48.950334 55.137 70.9067
49.305048 55.253 71.0758
49.662333 55.388 71.0820
50.022206 55.522 70.9376
50.384688 55.644 70.7113
50.749796 55.754 70.4808
51.117550 55.856 70.2927
51.487969 55.958 70.1514
51.861072 56.062 70.0364
52.236879 56.165 69.9317
52.615409 56.265 69.8433
52.996681 56.361 69.7913
53.380717 56.459 69.7829
53.767536 56.567 69.7879
54.157158 56.686 69.7403
54.549603 56.812 69.5674
54.944892 56.934 69.2287
55.343045 57.040 68.7361
55.744084 57.126 68.1437
56.148028 57.192 67.5175
56.554900 57.245 66.9047
56.964720 57.294 66.3220
57.377510 57.342 65.7626
57.793291 57.391 65.2130
58.212085 57.441 64.6642
58.633914 57.490 64.1144
59.058799 57.537 63.5701
59.486764 57.581 63.0491
59.917829 57.621 62.5838
60.352019 57.655 62.2138
60.789354 57.690 61.9667
61.229859 57.731 61.8384
61.673556 57.784 61.7886
62.120468 57.848 61.7594
62.570618 57.921 61.7022
63.024031 57.997 61.5945
63.480729 58.072 61.4365
63.940736 58.141 61.2391
64.404077 58.203 61.0143
64.870776 58.257 60.7744
65.340856 58.303 60.5309
65.814343 58.345 60.2919
66.291261 58.388 60.0559
66.771635 58.436 59.8112
67.255489 58.491 59.5415
67.742850 58.553 59.2354
68.233743 58.618 58.8922
68.728193 58.683 58.5230
69.226226 58.746 58.1465
69.727867 58.807 57.7808
70.233144 58.867 57.4350
70.742083 58.930 57.1020
71.254709 58.994 56.7609
71.771050 59.062 56.3873
72.291132 59.129 55.9657
72.814984 59.193 55.4942
73.342631 59.252 54.9821
73.874102 59.306 54.4439
74.409424 59.352 53.8971
74.948626 59.392 53.3608
75.491734 59.426 52.8520
76.038779 59.457 52.3795
76.589787 59.489 51.9407
77.144788 59.522 51.5259
77.703811 59.558 51.1272
78.266885 59.596 50.7433
78.834039 59.636 50.3765
79.405303 59.678 50.0252
79.980706 59.724 49.6829
80.560280 59.773 49.3448
81.144053 59.823 49.0121
81.732056 59.877 48.6839
82.324320 59.936 48.3450
82.920876 59.998 47.9686
83.521755 60.061 47.5364
84.126988 60.120 47.0541
84.736607 60.172 46.5455
85.350643 60.217 46.0347
85.969129 60.258 45.5359
86.592097 60.294 45.0560
87.219579 60.328 44.5991
87.851608 60.361 44.1646
88.488217 60.394 43.7448
89.129439 60.427 43.3283
89.775308 60.459 42.9059
90.425856 60.489 42.4747
91.081119 60.518 42.0353
91.741131 60.546 41.5886
92.405925 60.575 41.1339
93.075536 60.604 40.6720
93.750000 60.636 40.2072
94.429351 60.671 39.7452
95.113625 60.709 39.2901
95.802858 60.751 38.8415
96.497085 60.796 38.3934
97.196342 60.844 37.9373
97.900667 60.891 37.4682
98.610096 60.936 36.9869
99.324665 60.976 36.4995
100.044413 61.012 36.0144
100.769376 61.043 35.5384
101.499592 61.070 35.0715
102.235100 61.096 34.6056
102.975938 61.121 34.1268
103.722144 61.144 33.6221
104.473757 61.165 33.0849
105.230817 61.184 32.5166
105.993363 61.201 31.9255
106.761435 61.217 31.3230
107.535072 61.233 30.7206
108.314315 61.251 30.1280
109.099206 61.273 29.5509
109.889783 61.297 28.9894
110.686090 61.323 28.4420
111.488167 61.347 27.9099
112.296056 61.369 27.3970
113.109800 61.387 26.9039
113.929440 61.404 26.4271
114.755020 61.419 25.9603
115.586582 61.432 25.4969
116.424170 61.444 25.0332
117.267827 61.453 24.5676
118.117598 61.458 24.1009
118.973527 61.459 23.6345
119.835658 61.456 23.1689
120.704037 61.453 22.7036
121.578708 61.450 22.2375
122.459718 61.449 21.7672
123.347111 61.449 21.2852
124.240935 61.451 20.7830
125.141236 61.452 20.2564
126.048061 61.451 19.7066
126.961458 61.448 19.1412
127.881473 61.443 18.5742
128.808154 61.439 18.0189
129.741551 61.438 17.4788
130.681712 61.443 16.9450
131.628686 61.452 16.4053
132.582521 61.464 15.8536
133.543269 61.476 15.2939
134.510979 61.484 14.7352
135.485701 61.487 14.1857
136.467486 61.487 13.6494
137.456386 61.482 13.1279
138.452451 61.473 12.6232
139.455735 61.462 12.1362
140.466288 61.451 11.6651
141.484165 61.438 11.2065
142.509418 61.424 10.7586
143.542100 61.408 10.3204
144.582265 61.389 9.8911
145.629968 61.366 9.4686
146.685262 61.339 9.0516
147.748204 61.309 8.6401
148.818849 61.279 8.2355
149.897251 61.248 7.8381
150.983469 61.220 7.4460
152.077557 61.194 7.0557
153.179574 61.171 6.6654
154.289576 61.149 6.2752
155.407622 61.128 5.8865
156.533770 61.106 5.5004
157.668078 61.084 5.1174
158.810606 61.060 4.7366
159.961413 61.035 4.3562
161.120559 61.010 3.9750
162.288105 60.983 3.5928
163.464112 60.956 3.2104
164.648640 60.928 2.8297
165.841752 60.901 2.4512
167.043510 60.873 2.0729
168.253976 60.846 1.6909
169.473213 60.819 1.3030
170.701286 60.789 0.9099
171.938258 60.757 0.5144
173.184194 60.722 0.1188
174.439158 60.684 -0.2750
175.703216 60.641 -0.6642
176.976434 60.595 -1.0439
178.258878 60.546 -1.4078
179.550615 60.496 -1.7502
180.851713 60.446 -2.0676
182.162239 60.399 -2.3601
183.482262 60.356 -2.6304
184.811850 60.320 -2.8820
186.151073 60.290 -3.1198
187.500000 60.267 -3.3512
188.858702 60.248 -3.5863
190.227250 60.231 -3.8346
191.605715 60.213 -4.0969
192.994169 60.192 -4.3651
194.392685 60.168 -4.6294
195.801334 60.139 -4.8875
197.220191 60.108 -5.1433
198.649330 60.073 -5.4017
200.088825 60.035 -5.6640
201.538751 59.995 -5.9269
202.999184 59.955 -6.1842
204.470200 59.915 -6.4307
205.951875 59.875 -6.6638
207.444287 59.836 -6.8845
208.947514 59.796 -7.0965
210.461634 59.755 -7.3031
211.986726 59.714 -7.5051
213.522869 59.673 -7.7008
215.070144 59.632 -7.8880
216.628631 59.592 -8.0648
218.198411 59.553 -8.2300
219.779567 59.515 -8.3849
221.372180 59.477 -8.5350
222.976334 59.441 -8.6881
224.592112 59.405 -8.8508
226.219600 59.370 -9.0258
227.858880 59.335 -9.2120
229.510039 59.301 -9.4053
