* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -43,9 dBFS, measurement signal peak level -10,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 12.07.2023 19:57:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,1068 ms (-37 mm, -1,44 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: BlueLover_clarion
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2080.740927 113.166 98.3686
2095.818833 113.252 99.0340
2111.006001 113.341 99.6895
2126.303220 113.433 100.3338
2141.711290 113.527 100.9659
2157.231013 113.623 101.5846
2172.863198 113.722 102.1888
2188.608660 113.823 102.7775
2204.468221 113.927 103.3496
2220.442706 114.032 103.9040
2236.532950 114.141 104.4392
2252.739789 114.251 104.9538
2269.064070 114.363 105.4465
2285.506644 114.477 105.9159
2302.068367 114.593 106.3603
2318.750104 114.711 106.7777
2335.552723 114.831 107.1662
2352.477101 114.951 107.5242
2369.524119 115.073 107.8502
2386.694668 115.195 108.1428
2403.989641 115.319 108.4006
2421.409941 115.442 108.6223
2438.956476 115.565 108.8066
2456.630160 115.688 108.9523
2474.431915 115.810 109.0583
2492.362668 115.931 109.1230
2510.423356 116.050 109.1450
2528.614918 116.167 109.1232
2546.938304 116.281 109.0568
2565.394469 116.392 108.9454
2583.984375 116.499 108.7887
2602.708991 116.601 108.5877
2621.569293 116.698 108.3445
2640.566265 116.789 108.0614
2659.700897 116.874 107.7412
2678.974186 116.951 107.3862
2698.387137 117.022 106.9981
2717.940763 117.085 106.5782
2737.636082 117.141 106.1264
2757.474121 117.189 105.6423
2777.455915 117.227 105.1257
2797.582506 117.255 104.5785
2817.854942 117.272 104.0052
2838.274281 117.276 103.4132
2858.841586 117.266 102.8124
2879.557931 117.242 102.2142
2900.424394 117.203 101.6308
2921.442065 117.151 101.0740
2942.612039 117.085 100.5545
2963.935418 117.007 100.0808
2985.413316 116.918 99.6605
3007.046852 116.818 99.2998
3028.837153 116.708 99.0040
3050.785356 116.590 98.7777
3072.892604 116.465 98.6248
3095.160050 116.334 98.5488
3117.588856 116.197 98.5528
3140.180190 116.057 98.6393
3162.935230 115.915 98.8094
3185.855163 115.772 99.0629
3208.941182 115.630 99.3977
3232.194493 115.490 99.8094
3255.616307 115.354 100.2910
3279.207844 115.224 100.8326
3302.970336 115.099 101.4219
3326.905021 114.981 102.0456
3351.013146 114.870 102.6904
3375.295969 114.763 103.3444
3399.754755 114.660 103.9987
3424.390779 114.559 104.6485
3449.205326 114.457 105.2937
3474.199690 114.354 105.9387
3499.375173 114.247 106.5916
3524.733088 114.136 107.2626
3550.274757 114.021 107.9628
3576.001511 113.901 108.7029
3601.914692 113.778 109.4921
3628.015651 113.652 110.3372
3654.305748 113.525 111.2425
3680.786354 113.399 112.2094
3707.458849 113.274 113.2365
3734.324624 113.152 114.3202
3761.385080 113.035 115.4553
3788.641627 112.921 116.6360
3816.095686 112.813 117.8569
3843.748688 112.710 119.1127
3871.602076 112.611 120.3987
3899.657300 112.518 121.7114
3927.915825 112.428 123.0485
3956.379122 112.344 124.4084
3985.048676 112.263 125.7902
4013.925981 112.187 127.1935
4043.012544 112.115 128.6177
4072.309879 112.047 130.0623
4101.819515 111.983 131.5267
4131.542990 111.924 133.0099
4161.481854 111.869 134.5102
4191.637667 111.819 136.0259
4222.012001 111.774 137.5548
4252.606441 111.734 139.0947
4283.422580 111.698 140.6431
4314.462026 111.667 142.1980
4345.726396 111.641 143.7576
4377.217321 111.619 145.3209
4408.936442 111.600 146.8873
4440.885413 111.586 148.4562
4473.065899 111.575 150.0279
4505.479579 111.568 151.6031
4538.128141 111.564 153.1834
4571.013288 111.564 154.7703
4604.136735 111.567 156.3654
4637.500207 111.574 157.9703
4671.105446 111.585 159.5867
4704.954201 111.602 161.2158
4739.048239 111.624 162.8577
4773.389336 111.653 164.5109
