* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.05.2025 16:28:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Huawei Freebuds Pro 4
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5319.401793 111.161 1.1386
5357.948371 111.175 0.7779
5396.774274 111.188 0.3999
5435.881525 111.202 0.0028
5475.272163 111.215 -0.4149
5514.948243 111.227 -0.8552
5554.911831 111.237 -1.3190
5595.165012 111.247 -1.8073
5635.709884 111.254 -2.3206
5676.548561 111.259 -2.8594
5717.683172 111.261 -3.4247
5759.115861 111.260 -4.0176
5800.848789 111.254 -4.6380
5842.884130 111.243 -5.2823
5885.224077 111.226 -5.9440
5927.870837 111.202 -6.6145
5970.826633 111.171 -7.2852
6014.093704 111.133 -7.9473
6057.674306 111.087 -8.5923
6101.570711 111.035 -9.2118
6145.785208 110.977 -9.7977
6190.320101 110.914 -10.3421
6235.177712 110.847 -10.8378
6280.360380 110.776 -11.2777
6325.870460 110.705 -11.6551
6371.710325 110.635 -11.9649
6417.882365 110.570 -12.2066
6464.388986 110.514 -12.3899
6511.232613 110.471 -12.5391
6558.415689 110.442 -12.6919
6605.940673 110.425 -12.8839
6653.810042 110.417 -13.1296
6702.026292 110.415 -13.4226
6750.591937 110.417 -13.7521
6799.509509 110.426 -14.1146
6848.781558 110.443 -14.5153
6898.410653 110.469 -14.9662
6948.399380 110.504 -15.4827
6998.750346 110.549 -16.0820
7049.466176 110.604 -16.7820
7100.549514 110.666 -17.6009
7152.003023 110.735 -18.5582
7203.829385 110.808 -19.6737
7256.031302 110.883 -20.9670
7308.611496 110.956 -22.4567
7361.572708 111.022 -24.1594
7414.917698 111.076 -26.0880
7468.649249 111.111 -28.2515
7522.770160 111.122 -30.6552
7577.283253 111.098 -33.3004
7632.191371 111.029 -36.1775
7687.497376 110.899 -39.2490
7743.204151 110.695 -42.4301
7799.314600 110.406 -45.5980
7855.831649 110.030 -48.6176
7912.758244 109.571 -51.3592
7970.097352 109.036 -53.7044
8027.851962 108.436 -55.5485
8086.025087 107.785 -56.8033
8144.619758 107.101 -57.4012
8203.639030 106.402 -57.2996
8263.085980 105.710 -56.4853
8322.963708 105.047 -54.9790
8383.275334 104.434 -52.8383
8444.024002 103.893 -50.1577
8505.212881 103.439 -47.0652
8566.845160 103.084 -43.7126
8628.924051 102.834 -40.2627
8691.452792 102.687 -36.8743
8754.434642 102.635 -33.6880
8817.872884 102.666 -30.8178
8881.770826 102.764 -28.3465
8946.131799 102.912 -26.3260
9010.959157 103.093 -24.7804
9076.256282 103.291 -23.7103
9142.026576 103.489 -23.0966
9208.273470 103.677 -22.9052
9275.000415 103.841 -23.0899
9342.210891 103.974 -23.5960
9409.908403 104.068 -24.3629
9478.096478 104.119 -25.3268
9546.778672 104.124 -26.4226
9615.958566 104.081 -27.5865
9685.639765 103.993 -28.7588
9755.825904 103.861 -29.8863
9826.520640 103.690 -30.9237
9897.727659 103.483 -31.8350
9969.450674 103.246 -32.5935
10041.693423 102.984 -33.1813
10114.459673 102.702 -33.5875
10187.753217 102.404 -33.8077
10261.577877 102.095 -33.8425
10335.937500 101.779 -33.6965
10410.835964 101.460 -33.3772
10486.277173 101.140 -32.8934
10562.265060 100.822 -32.2547
