* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 06.02.2025 19:31:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Model T push
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
251.953144 106.742 172.6532
252.319355 106.730 172.6340
252.685566 106.718 172.6047
253.051777 106.706 172.5533
253.417988 106.694 172.4822
253.784199 106.680 172.4106
254.150410 106.666 172.3634
254.516621 106.657 172.3510
254.882832 106.653 172.3595
255.249043 106.654 172.3602
255.615254 106.654 172.3342
255.981465 106.647 172.2897
256.347675 106.633 172.2543
256.713886 106.616 172.2470
257.080097 106.604 172.2527
257.446308 106.602 172.2250
257.812519 106.604 172.1218
258.178730 106.604 171.9447
258.544941 106.591 171.7516
258.911152 106.567 171.6254
259.277363 106.538 171.6227
259.643574 106.515 171.7351
260.009785 106.504 171.8939
260.375996 106.503 172.0150
260.742207 106.503 172.0494
261.108418 106.497 172.0023
261.474629 106.482 171.9131
261.840840 106.463 171.8179
262.207051 106.446 171.7261
262.573262 106.435 171.6240
262.939473 106.429 171.4977
263.305684 106.424 171.3532
263.671895 106.417 171.2172
264.038106 106.405 171.1218
264.404317 106.391 171.0873
264.770528 106.376 171.1138
265.136739 106.363 171.1843
265.502950 106.354 171.2722
265.869161 106.349 171.3476
266.235372 106.347 171.3826
266.601583 106.347 171.3585
266.967794 106.345 171.2737
267.334004 106.339 171.1484
267.700215 106.327 171.0176
268.066426 106.311 170.9154
268.432637 106.297 170.8582
268.798848 106.286 170.8389
269.165059 106.279 170.8349
269.531270 106.276 170.8247
269.897481 106.271 170.8003
270.263692 106.265 170.7673
270.629903 106.255 170.7363
270.996114 106.245 170.7122
271.362325 106.236 170.6914
271.728536 106.227 170.6671
272.094747 106.219 170.6367
272.460958 106.209 170.6047
272.827169 106.197 170.5797
273.193380 106.184 170.5672
273.559591 106.172 170.5655
273.925802 106.161 170.5652
274.292013 106.151 170.5540
274.658224 106.144 170.5223
275.024435 106.136 170.4675
275.390646 106.127 170.3956
275.756857 106.116 170.3195
276.123068 106.103 170.2548
276.489279 106.089 170.2136
276.855490 106.077 170.1991
277.221701 106.068 170.2022
277.587912 106.064 170.2045
277.954123 106.063 170.1857
278.320334 106.062 170.1344
278.686544 106.058 170.0559
279.052755 106.047 169.9730
279.418966 106.028 169.9180
279.785177 106.005 169.9175
280.151388 105.983 169.9761
280.517599 105.967 170.0697
280.883810 105.959 170.1541
281.250021 105.957 170.1866
281.616232 105.956 170.1493
281.982443 105.951 170.0576
282.348654 105.941 169.9492
282.714865 105.929 169.8607
283.081076 105.919 169.8076
283.447287 105.913 169.7825
283.813498 105.910 169.7697
284.179709 105.905 169.7631
284.545920 105.896 169.7703
284.912131 105.881 169.8000
285.278342 105.865 169.8450
285.644553 105.850 169.8782
286.010764 105.840 169.8686
286.376975 105.832 169.8050
286.743186 105.824 169.7064
287.109397 105.817 169.6102
287.475608 105.813 169.5468
287.841819 105.813 169.5231
288.208030 105.815 169.5262
288.574241 105.815 169.5414
288.940452 105.807 169.5653
289.306663 105.792 169.6001
289.672873 105.773 169.6370
290.039084 105.754 169.6484
290.405295 105.739 169.6031
290.771506 105.725 169.4953
291.137717 105.709 169.3610
291.503928 105.692 169.2625
291.870139 105.680 169.2470
292.236350 105.679 169.3099
292.602561 105.689 169.3937
292.968772 105.705 169.4276
293.334983 105.713 169.3769
293.701194 105.706 169.2652
294.067405 105.681 169.1536
294.433616 105.648 169.0953
294.799827 105.618 169.1005
295.166038 105.602 169.1343
295.532249 105.599 169.1486
295.898460 105.603 169.1189
296.264671 105.604 169.0573
296.630882 105.597 168.9973
296.997093 105.582 168.9655
297.363304 105.563 168.9663
297.729515 105.544 168.9848
298.095726 105.527 169.0021
298.461937 105.514 169.0075
298.828148 105.506 169.0004
299.194359 105.503 168.9854
299.560570 105.502 168.9684
299.926781 105.502 168.9568
300.292992 105.500 168.9589
300.659203 105.494 168.9777
301.025413 105.486 169.0058
301.391624 105.476 169.0252
301.757835 105.465 169.0189
302.124046 105.453 168.9847
302.490257 105.441 168.9387
302.856468 105.430 168.9035
303.222679 105.422 168.8913
303.588890 105.419 168.8959
303.955101 105.418 168.9031
304.321312 105.414 168.9078
304.687523 105.405 168.9197
305.053734 105.393 168.9492
305.419945 105.382 168.9880
305.786156 105.375 169.0078
306.152367 105.371 168.9840
306.518578 105.365 168.9289
306.884789 105.353 168.8970
307.251000 105.339 168.9498
307.617211 105.333 169.1007
307.983422 105.342 169.2856
308.349633 105.364 169.3955
308.715844 105.386 169.3534
309.082055 105.389 169.1749
309.448266 105.365 168.9620
309.814477 105.322 168.8353
310.180688 105.279 168.8508
310.546899 105.254 168.9640
310.913110 105.252 169.0701
311.279321 105.262 169.0889
311.645532 105.270 169.0223
312.011743 105.266 168.9382
312.377953 105.255 168.9034
312.744164 105.245 168.9267
313.110375 105.243 168.9584
313.476586 105.244 168.9431
313.842797 105.239 168.8763
314.209008 105.222 168.8123
314.575219 105.197 168.8179
314.941430 105.173 168.9123
315.307641 105.162 169.0456
315.673852 105.162 169.1352
316.040063 105.166 169.1295
316.406274 105.162 169.0457
316.772485 105.148 168.9514
317.138696 105.129 168.9108
317.504907 105.115 168.9378
317.871118 105.112 168.9923
318.237329 105.118 169.0182
318.603540 105.125 168.9897
318.969751 105.126 168.9265
319.335962 105.119 168.8709
319.702173 105.111 168.8487
320.068384 105.106 168.8486
320.434595 105.106 168.8368
320.800806 105.106 168.7924
321.167017 105.099 168.7325
321.533228 105.084 168.7036
321.899439 105.063 168.7448
322.265650 105.046 168.8514
322.631861 105.038 168.9693
322.998072 105.040 169.0293
323.364282 105.044 168.9967
323.730493 105.043 168.8962
324.096704 105.035 168.7933
324.462915 105.026 168.7453
324.829126 105.023 168.7605
325.195337 105.029 168.7941
325.561548 105.040 168.7875
325.927759 105.044 168.7168
326.293970 105.030 168.6143
326.660181 104.999 168.5464
327.026392 104.958 168.5674
327.392603 104.923 168.6807
327.758814 104.904 168.8361
328.125025 104.905 168.9623
328.491236 104.918 169.0107
328.857447 104.933 168.9783
329.223658 104.942 168.8992
329.589869 104.940 168.8170
329.956080 104.930 168.7608
330.322291 104.913 168.7370
330.688502 104.895 168.7378
331.054713 104.877 168.7534
331.420924 104.863 168.7782
331.787135 104.856 168.8063
332.153346 104.857 168.8250
332.519557 104.866 168.8147
332.885768 104.875 168.7626
333.251979 104.877 168.6795
333.618190 104.867 168.6047
333.984401 104.847 168.5869
334.350612 104.824 168.6467
334.716822 104.812 168.7488
335.083033 104.815 168.8138
335.449244 104.826 168.7743
335.815455 104.833 168.6363
336.181666 104.825 168.4924
336.547877 104.806 168.4637
336.914088 104.791 168.6050
337.280299 104.795 168.8438
337.646510 104.820 169.0165
338.012721 104.845 168.9915
338.378932 104.842 168.7792
338.745143 104.795 168.5386
339.111354 104.717 168.4732
