* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -20,6 dBFS, measurement signal peak level -14,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 28.02.2023 19:59:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0322 ms (-11 mm, -0,43 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: TinHIFI C5
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
267.700215 106.595 166.6345
268.066426 106.586 166.6517
268.432637 106.580 166.6800
268.798848 106.579 166.7122
269.165059 106.581 166.7399
269.531270 106.585 166.7615
269.897481 106.587 166.7831
270.263692 106.585 166.8147
270.629903 106.580 166.8617
270.996114 106.572 166.9210
271.362325 106.564 166.9814
271.728536 106.556 167.0298
272.094747 106.549 167.0579
272.460958 106.543 167.0648
272.827169 106.539 167.0575
273.193380 106.535 167.0475
273.559591 106.532 167.0468
273.925802 106.530 167.0644
274.292013 106.528 167.1025
274.658224 106.527 167.1550
275.024435 106.526 167.2086
275.390646 106.525 167.2496
275.756857 106.521 167.2709
276.123068 106.514 167.2764
276.489279 106.504 167.2789
276.855490 106.494 167.2911
277.221701 106.486 167.3174
277.587912 106.482 167.3516
277.954123 106.481 167.3818
278.320334 106.482 167.4006
278.686544 106.481 167.4106
279.052755 106.479 167.4213
279.418966 106.475 167.4418
279.785177 106.471 167.4727
280.151388 106.468 167.5064
280.517599 106.467 167.5339
280.883810 106.465 167.5530
281.250021 106.460 167.5715
281.616232 106.454 167.6014
281.982443 106.445 167.6496
282.348654 106.438 167.7115
282.714865 106.432 167.7728
283.081076 106.428 167.8177
283.447287 106.424 167.8394
283.813498 106.419 167.8430
284.179709 106.413 167.8419
284.545920 106.407 167.8488
284.912131 106.402 167.8688
285.278342 106.400 167.8987
285.644553 106.399 167.9311
286.010764 106.399 167.9611
286.376975 106.398 167.9880
286.743186 106.395 168.0143
287.109397 106.391 168.0415
287.475608 106.386 168.0691
287.841819 106.382 168.0957
288.208030 106.378 168.1218
288.574241 106.374 168.1493
288.940452 106.371 168.1790
289.306663 106.370 168.2084
289.672873 106.369 168.2324
290.039084 106.367 168.2486
290.405295 106.362 168.2615
290.771506 106.355 168.2812
291.137717 106.347 168.3159
291.503928 106.340 168.3632
291.870139 106.336 168.4098
292.236350 106.334 168.4406
292.602561 106.331 168.4514
292.968772 106.326 168.4550
293.334983 106.318 168.4737
293.701194 106.309 168.5224
294.067405 106.304 168.5963
294.433616 106.304 168.6724
294.799827 106.307 168.7254
295.166038 106.311 168.7452
295.532249 106.312 168.7426
295.898460 106.309 168.7391
296.264671 106.303 168.7503
296.630882 106.298 168.7766
296.997093 106.294 168.8077
297.363304 106.291 168.8348
297.729515 106.287 168.8592
298.095726 106.283 168.8898
298.461937 106.278 168.9330
298.828148 106.275 168.9846
299.194359 106.274 169.0321
299.560570 106.273 169.0657
299.926781 106.271 169.0853
300.292992 106.268 169.0999
300.659203 106.263 169.1188
301.025413 106.259 169.1434
301.391624 106.257 169.1675
301.757835 106.256 169.1847
302.124046 106.256 169.1953
302.490257 106.254 169.2067
302.856468 106.251 169.2278
303.222679 106.247 169.2617
303.588890 106.242 169.3048
303.955101 106.237 169.3500
