* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 19.12.2024 17:56:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: YU9 Yan stock
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2957.214476 75.346 -167.5966
2978.643672 75.363 -168.3678
3000.228152 75.378 -169.1370
3021.969041 75.389 -169.9029
3043.867475 75.399 -170.6640
3065.924593 75.406 -171.4194
3088.141547 75.412 -172.1692
3110.519493 75.417 -172.9142
3133.059600 75.420 -173.6565
3155.763041 75.423 -174.3990
3178.631001 75.425 -175.1454
3201.664672 75.427 -175.8997
3224.865254 75.427 -176.6646
3248.233957 75.426 -177.4412
3271.771999 75.422 -178.2292
3295.480608 75.415 -179.0269
3319.361019 75.406 -179.8318
3343.414477 75.393 179.3590
3367.642236 75.376 178.5481
3392.045560 75.357 177.7376
3416.625721 75.334 176.9289
3441.383999 75.309 176.1226
3466.321686 75.281 175.3187
3491.440082 75.250 174.5168
3516.740496 75.218 173.7167
3542.224247 75.183 172.9181
3567.892664 75.145 172.1203
3593.747085 75.105 171.3230
3619.788858 75.062 170.5261
3646.019340 75.017 169.7294
3672.439900 74.969 168.9333
3699.051913 74.918 168.1379
3725.856768 74.864 167.3436
3752.855862 74.807 166.5508
3780.050603 74.746 165.7603
3807.442408 74.682 164.9730
3835.032705 74.615 164.1899
3862.822933 74.544 163.4118
3890.814540 74.469 162.6400
3919.008986 74.391 161.8760
3947.407741 74.310 161.1212
3976.012284 74.225 160.3761
4004.824108 74.138 159.6400
4033.844715 74.047 158.9109
4063.075616 73.953 158.1872
4092.518337 73.856 157.4676
4122.174412 73.754 156.7524
4152.045387 73.648 156.0433
4182.132820 73.538 155.3432
4212.438278 73.423 154.6557
4242.963342 73.302 153.9849
4273.709604 73.176 153.3351
4304.678665 73.046 152.7101
4335.872141 72.910 152.1133
4367.291658 72.770 151.5471
4398.938854 72.626 151.0131
4430.815378 72.478 150.5126
4462.922893 72.328 150.0464
4495.263072 72.175 149.6147
4527.837601 72.020 149.2172
