* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), R, volume: 0,250. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 11.09.2022 12:51:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Hodur + Final
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1405.732624 123.502 -144.1478
1415.919142 123.595 -144.0629
1426.179476 123.689 -143.9894
1436.514160 123.784 -143.9280
1446.923734 123.879 -143.8791
1457.408740 123.976 -143.8433
1467.969724 124.073 -143.8209
1478.607238 124.171 -143.8124
1489.321836 124.270 -143.8183
1500.114076 124.369 -143.8388
1510.984521 124.469 -143.8745
1521.933737 124.569 -143.9256
1532.962297 124.670 -143.9922
1544.070773 124.771 -144.0746
1555.259747 124.873 -144.1731
1566.529800 124.975 -144.2879
1577.881521 125.077 -144.4196
1589.315501 125.180 -144.5684
1600.832336 125.282 -144.7346
1612.432627 125.385 -144.9186
1624.116978 125.487 -145.1207
1635.886000 125.590 -145.3412
1647.740304 125.692 -145.5802
1659.680509 125.794 -145.8381
1671.707238 125.895 -146.1149
1683.821118 125.996 -146.4106
1696.022780 126.097 -146.7254
1708.312860 126.196 -147.0591
1720.692000 126.295 -147.4119
1733.160843 126.393 -147.7838
1745.720041 126.490 -148.1749
1758.370248 126.586 -148.5856
1771.112124 126.681 -149.0160
1783.946332 126.774 -149.4664
1796.873543 126.867 -149.9371
1809.894429 126.958 -150.4283
1823.009670 127.047 -150.9403
1836.219950 127.135 -151.4732
1849.525956 127.222 -152.0275
1862.928384 127.306 -152.6032
1876.427931 127.388 -153.2006
1890.025301 127.469 -153.8198
1903.721204 127.546 -154.4607
1917.516352 127.621 -155.1233
1931.411466 127.693 -155.8074
