* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 09.02.2025 20:28:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Panda
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3110.519493 100.457 -148.9208
3133.059600 100.547 -148.1958
3155.763041 100.647 -147.4938
3178.631001 100.757 -146.8270
3201.664672 100.878 -146.2065
3224.865254 101.008 -145.6383
3248.233957 101.146 -145.1257
3271.771999 101.293 -144.6739
3295.480608 101.449 -144.2900
3319.361019 101.612 -143.9855
3343.414477 101.781 -143.7738
3367.642236 101.955 -143.6664
3392.045560 102.130 -143.6700
3416.625721 102.303 -143.7858
3441.383999 102.473 -144.0078
3466.321686 102.636 -144.3246
3491.440082 102.791 -144.7235
3516.740496 102.938 -145.1935
3542.224247 103.077 -145.7260
3567.892664 103.207 -146.3147
3593.747085 103.328 -146.9538
3619.788858 103.440 -147.6385
3646.019340 103.543 -148.3647
3672.439900 103.637 -149.1298
3699.051913 103.722 -149.9338
3725.856768 103.797 -150.7777
3752.855862 103.860 -151.6609
3780.050603 103.912 -152.5787
3807.442408 103.950 -153.5225
3835.032705 103.974 -154.4818
3862.822933 103.983 -155.4453
3890.814540 103.977 -156.4008
3919.008986 103.955 -157.3348
3947.407741 103.919 -158.2327
3976.012284 103.867 -159.0793
4004.824108 103.802 -159.8607
4033.844715 103.726 -160.5656
4063.075616 103.640 -161.1856
4092.518337 103.546 -161.7155
4122.174412 103.447 -162.1532
4152.045387 103.345 -162.4998
4182.132820 103.241 -162.7583
4212.438278 103.137 -162.9335
4242.963342 103.035 -163.0312
4273.709604 102.935 -163.0570
4304.678665 102.838 -163.0164
4335.872141 102.745 -162.9142
4367.291658 102.655 -162.7544
4398.938854 102.570 -162.5406
4430.815378 102.489 -162.2753
4462.922893 102.413 -161.9610
4495.263072 102.343 -161.6002
4527.837601 102.278 -161.1954
4560.648179 102.220 -160.7497
4593.696515 102.169 -160.2669
4626.984334 102.126 -159.7523
4660.513370 102.092 -159.2131
4694.285371 102.066 -158.6588
4728.302098 102.050 -158.1003
4762.565324 102.041 -157.5481
4797.076835 102.038 -157.0102
4831.838432 102.041 -156.4895
4866.851925 102.046 -155.9826
4902.119140 102.053 -155.4801
4937.641916 102.063 -154.9693
4973.422105 102.074 -154.4379
5009.461572 102.089 -153.8778
5045.762195 102.110 -153.2878
5082.325868 102.139 -152.6731
5119.154496 102.177 -152.0434
5156.250000 102.224 -151.4100
5193.614313 102.281 -150.7827
5231.249383 102.346 -150.1694
5269.157173 102.421 -149.5753
5307.339658 102.503 -149.0040
5345.798829 102.593 -148.4574
5384.536691 102.690 -147.9366
5423.555263 102.793 -147.4425
5462.856580 102.904 -146.9754
5502.442691 103.022 -146.5363
5542.315659 103.147 -146.1274
5582.477563 103.279 -145.7522
5622.930497 103.420 -145.4153
5663.676569 103.568 -145.1222
5704.717904 103.724 -144.8788
5746.056642 103.887 -144.6918
5787.694937 104.058 -144.5691
5829.634960 104.235 -144.5185
5871.878898 104.419 -144.5476
5914.428953 104.606 -144.6621
5957.287343 104.797 -144.8664
6000.456303 104.991 -145.1635
6043.938083 105.185 -145.5553
6087.734950 105.378 -146.0420
6131.849187 105.570 -146.6223
6176.283094 105.760 -147.2947
6221.038987 105.947 -148.0581
6266.119200 106.130 -148.9128
6311.526083 106.309 -149.8602
6357.262002 106.483 -150.9027
6403.329344 106.651 -152.0431
6449.730508 106.811 -153.2844
6496.467914 106.961 -154.6291
6543.543998 107.100 -156.0764
6590.961215 107.224 -157.6213
6638.722037 107.331 -159.2527
6686.828954 107.419 -160.9554
6735.284473 107.487 -162.7110
6784.091120 107.535 -164.5008
6833.251441 107.562 -166.3070
6882.767998 107.569 -168.1143
6932.643372 107.558 -169.9093
6982.880164 107.530 -171.6802
7033.480992 107.486 -173.4168
7084.448495 107.428 -175.1118
7135.785329 107.358 -176.7614
7187.494171 107.277 -178.3671
7239.577717 107.188 -179.9338
7292.038681 107.090 178.5320
7344.879799 106.984 177.0245
7398.103826 106.869 175.5404
7451.713536 106.744 174.0797
7505.711724 106.608 172.6466
7560.101205 106.459 171.2498
7614.884815 106.298 169.9030
7670.065409 106.123 168.6246
7725.645865 105.936 167.4363
7781.629080 105.738 166.3607
7838.017972 105.536 165.4152
7894.815481 105.334 164.6057
7952.024569 105.140 163.9194
8009.648217 104.962 163.3224
8067.689429 104.802 162.7632
8126.151233 104.663 162.1822
8185.036674 104.542 161.5228
8244.348824 104.432 160.7411
8304.090774 104.326 159.8120
8364.265639 104.215 158.7314
8424.876556 104.090 157.5170
8485.926684 103.946 156.2026
8547.419207 103.778 154.8303
