* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -10,8 dBFS, measurement signal peak level -10,8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 01.01.2024 21:09:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0190 ms (-6,5 mm, -0,26 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: ARTTI T10
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3185.855163 114.868 -176.1076
3208.941182 114.840 -175.9969
3232.194493 114.809 -175.8780
3255.616307 114.778 -175.7446
3279.207844 114.747 -175.5918
3302.970336 114.717 -175.4214
3326.905021 114.689 -175.2428
3351.013146 114.661 -175.0576
3375.295969 114.634 -174.8614
3399.754755 114.609 -174.6520
3424.390779 114.585 -174.4313
3449.205326 114.563 -174.1969
3474.199690 114.542 -173.9481
3499.375173 114.524 -173.6864
3524.733088 114.507 -173.4042
3550.274757 114.494 -173.0908
3576.001511 114.487 -172.7470
3601.914692 114.489 -172.3888
3628.015651 114.499 -172.0390
3654.305748 114.518 -171.7151
3680.786354 114.543 -171.4265
3707.458849 114.573 -171.1758
3734.324624 114.608 -170.9623
3761.385080 114.646 -170.7874
3788.641627 114.686 -170.6508
3816.095686 114.728 -170.5538
3843.748688 114.773 -170.4961
3871.602076 114.819 -170.4840
3899.657300 114.866 -170.5242
3927.915825 114.916 -170.6295
3956.379122 114.964 -170.8224
3985.048676 115.007 -171.1210
4013.925981 115.037 -171.5377
4043.012544 115.046 -172.0702
4072.309879 115.022 -172.6717
4101.819515 114.959 -173.1887
4131.542990 114.870 -173.3810
4161.481854 114.791 -173.1203
4191.637667 114.759 -172.5870
4222.012001 114.782 -172.1583
4252.606441 114.837 -172.0887
4283.422580 114.889 -172.4088
4314.462026 114.912 -173.0527
4345.726396 114.880 -173.9538
4377.217321 114.766 -174.9994
4408.936442 114.546 -175.8353
4440.885413 114.243 -175.7374
4473.065899 113.963 -174.0358
4505.479579 113.844 -171.1411
4538.128141 113.934 -168.4569
4571.013288 114.151 -166.8298
