* Measurement data measured by REW V5.20.9
* Source: Микрофон (HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,900. Timing signal peak level -0,7 dBFS, measurement signal peak level 0,0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.01.2023 19:42:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0174 ms (-6,0 mm, -0,24 in) using estimated IR delay relative to Acoustic reference on SPEAKER L with no timing offset
* Measurement: TRN XuanWu
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5462.856580 76.412 166.1312
5502.442691 76.282 166.3123
5542.315659 76.161 166.6169
5582.477563 76.050 167.0199
5622.930497 75.950 167.5244
5663.676569 75.863 168.1039
5704.717904 75.790 168.7765
5746.056642 75.730 169.5361
5787.694937 75.684 170.3550
5829.634960 75.652 171.2340
5871.878898 75.634 172.1541
5914.428953 75.629 173.1130
5957.287343 75.638 174.1227
6000.456303 75.659 175.1617
6043.938083 75.692 176.2382
6087.734950 75.736 177.3627
6131.849187 75.791 178.5116
6176.283094 75.856 179.7067
6221.038987 75.933 -179.0564
6266.119200 76.020 -177.7863
6311.526083 76.118 -176.4283
6357.262002 76.230 -175.0200
6403.329344 76.357 -173.5455
6449.730508 76.500 -172.0307
6496.467914 76.663 -170.4293
6543.543998 76.847 -168.7834
6590.961215 77.055 -167.1100
6638.722037 77.287 -165.4001
6686.828954 77.544 -163.6746
6735.284473 77.828 -161.9945
6784.091120 78.138 -160.3026
6833.251441 78.475 -158.6749
6882.767998 78.838 -157.0781
6932.643372 79.229 -155.5775
6982.880164 79.648 -154.1095
7033.480992 80.096 -152.7638
7084.448495 80.572 -151.5317
7135.785329 81.078 -150.4018
7187.494171 81.614 -149.4920
7239.577717 82.179 -148.7310
7292.038681 82.775 -148.2149
7344.879799 83.398 -147.9382
7398.103826 84.046 -147.9518
7451.713536 84.716 -148.3537
7505.711724 85.399 -149.1429
7560.101205 86.088 -150.3814
7614.884815 86.771 -152.0874
7670.065409 87.434 -154.3471
7725.645865 88.063 -157.1366
7781.629080 88.639 -160.4446
7838.017972 89.148 -164.2301
7894.815481 89.572 -168.4394
7952.024569 89.898 -172.9844
