* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 29.08.2022 12:28:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: A7
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
213.134781 58.829 -88.7952
213.500992 58.824 -88.8643
213.867203 58.819 -88.9278
214.233414 58.815 -88.9885
214.599625 58.812 -89.0506
214.965836 58.811 -89.1167
215.332047 58.811 -89.1874
215.698258 58.811 -89.2613
216.064469 58.810 -89.3363
216.430680 58.809 -89.4106
216.796891 58.808 -89.4834
217.163102 58.806 -89.5548
217.529313 58.804 -89.6253
217.895524 58.801 -89.6958
218.261735 58.799 -89.7674
218.627946 58.796 -89.8413
218.994157 58.794 -89.9177
219.360368 58.792 -89.9958
219.726579 58.791 -90.0733
220.092790 58.789 -90.1480
220.459001 58.789 -90.2190
220.825212 58.788 -90.2865
221.191423 58.788 -90.3512
221.557634 58.786 -90.4129
221.923845 58.784 -90.4705
222.290056 58.782 -90.5247
222.656266 58.780 -90.5795
223.022477 58.778 -90.6417
223.388688 58.777 -90.7162
223.754899 58.774 -90.8013
224.121110 58.771 -90.8881
224.487321 58.768 -90.9660
224.853532 58.766 -91.0303
225.219743 58.767 -91.0867
225.585954 58.769 -91.1464
225.952165 58.772 -91.2171
226.318376 58.772 -91.2947
226.684587 58.769 -91.3669
227.050798 58.764 -91.4229
227.417009 58.760 -91.4653
227.783220 58.759 -91.5101
228.149431 58.761 -91.5765
228.515642 58.762 -91.6711
228.881853 58.760 -91.7814
229.248064 58.754 -91.8828
229.614275 58.746 -91.9550
229.980486 58.739 -91.9953
230.346697 58.736 -92.0195
230.712908 58.735 -92.0498
231.079119 58.736 -92.1008
231.445330 58.737 -92.1722
231.811541 58.736 -92.2531
232.177752 58.734 -92.3324
232.543963 58.733 -92.4054
232.910174 58.734 -92.4742
233.276385 58.736 -92.5421
233.642595 58.738 -92.6093
234.008806 58.738 -92.6728
234.375017 58.738 -92.7299
234.741228 58.737 -92.7812
235.107439 58.735 -92.8306
235.473650 58.732 -92.8827
235.839861 58.730 -92.9397
236.206072 58.728 -93.0016
236.572283 58.726 -93.0671
236.938494 58.724 -93.1351
237.304705 58.723 -93.2047
237.670916 58.722 -93.2748
238.037127 58.721 -93.3434
238.403338 58.720 -93.4088
238.769549 58.720 -93.4708
239.135760 58.719 -93.5306
239.501971 58.718 -93.5900
239.868182 58.718 -93.6500
240.234393 58.717 -93.7101
240.600604 58.716 -93.7691
240.966815 58.715 -93.8265
241.333026 58.714 -93.8826
241.699237 58.714 -93.9387
242.065448 58.713 -93.9958
242.431659 58.713 -94.0539
242.797870 58.712 -94.1126
243.164081 58.712 -94.1715
243.530292 58.711 -94.2304
243.896503 58.710 -94.2898
244.262714 58.709 -94.3498
244.628925 58.709 -94.4105
244.995135 58.708 -94.4716
245.361346 58.707 -94.5330
245.727557 58.705 -94.5943
246.093768 58.704 -94.6545
246.459979 58.703 -94.7120
246.826190 58.702 -94.7656
247.192401 58.701 -94.8155
247.558612 58.700 -94.8645
247.924823 58.700 -94.9165
248.291034 58.700 -94.9745
248.657245 58.700 -95.0385
249.023456 58.698 -95.1050
249.389667 58.696 -95.1685
249.755878 58.695 -95.2259
250.122089 58.694 -95.2782
250.488300 58.696 -95.3307
250.854511 58.699 -95.3885
251.220722 58.702 -95.4530
251.586933 58.704 -95.5198
251.953144 58.704 -95.5813
252.319355 58.703 -95.6320
252.685566 58.702 -95.6727
253.051777 58.701 -95.7103
