* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -6,8 dBFS, measurement signal peak level -6,8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 12.03.2023 17:10:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0253 ms (-8,7 mm, -0,34 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: TA3 R
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3088.141547 113.921 -179.8631
3110.519493 113.919 -179.3375
3133.059600 113.923 -178.8184
3155.763041 113.931 -178.3065
3178.631001 113.944 -177.8021
3201.664672 113.960 -177.3047
3224.865254 113.981 -176.8138
3248.233957 114.006 -176.3288
3271.771999 114.035 -175.8497
3295.480608 114.069 -175.3771
3319.361019 114.107 -174.9117
3343.414477 114.151 -174.4550
3367.642236 114.200 -174.0087
3392.045560 114.254 -173.5750
3416.625721 114.315 -173.1571
3441.383999 114.381 -172.7584
3466.321686 114.454 -172.3828
3491.440082 114.534 -172.0346
3516.740496 114.620 -171.7183
3542.224247 114.713 -171.4390
3567.892664 114.812 -171.2020
3593.747085 114.918 -171.0131
3619.788858 115.030 -170.8782
3646.019340 115.148 -170.8033
3672.439900 115.271 -170.7942
3699.051913 115.398 -170.8569
3725.856768 115.530 -170.9969
3752.855862 115.665 -171.2199
3780.050603 115.801 -171.5309
3807.442408 115.939 -171.9351
3835.032705 116.077 -172.4373
3862.822933 116.214 -173.0419
3890.814540 116.348 -173.7530
3919.008986 116.477 -174.5742
3947.407741 116.601 -175.5085
3976.012284 116.716 -176.5580
4004.824108 116.821 -177.7232
4033.844715 116.914 -179.0031
4063.075616 116.991 179.6058
4092.518337 117.051 178.1098
4122.174412 117.090 176.5179
4152.045387 117.106 174.8426
4182.132820 117.096 173.0995
4212.438278 117.058 171.3080
4242.963342 116.991 169.4901
4273.709604 116.893 167.6708
4304.678665 116.763 165.8766
4335.872141 116.602 164.1354
4367.291658 116.408 162.4760
4398.938854 116.184 160.9277
4430.815378 115.931 159.5195
4462.922893 115.652 158.2798
4495.263072 115.350 157.2350
4527.837601 115.029 156.4084
4560.648179 114.694 155.8190
4593.696515 114.352 155.4783
4626.984334 114.008 155.3884
4660.513370 113.671 155.5396
4694.285371 113.346 155.9087
4728.302098 113.039 156.4598
4762.565324 112.754 157.1469
4797.076835 112.493 157.9197
4831.838432 112.254 158.7310
4866.851925 112.034 159.5431
4902.119140 111.828 160.3324
4937.641916 111.630 161.0906
4973.422105 111.437 161.8231
5009.461572 111.243 162.5454
5045.762195 111.046 163.2789
5082.325868 110.845 164.0466
5119.154496 110.639 164.8703
5156.250000 110.429 165.7693
5193.614313 110.217 166.7593
5231.249383 110.004 167.8524
5269.157173 109.792 169.0575
5307.339658 109.584 170.3802
5345.798829 109.382 171.8230
5384.536691 109.188 173.3859
5423.555263 109.003 175.0658
5462.856580 108.831 176.8563
5502.442691 108.673 178.7484
5542.315659 108.529 -179.2677
5582.477563 108.400 -177.1981
5622.930497 108.286 -175.0426
5663.676569 108.188 -172.7950
5704.717904 108.106 -170.4495
5746.056642 108.045 -168.0050
5787.694937 108.005 -165.4657
5829.634960 107.990 -162.8394
5871.878898 108.002 -160.1362
5914.428953 108.042 -157.3673
5957.287343 108.113 -154.5452
6000.456303 108.216 -151.6837
6043.938083 108.353 -148.7980
6087.734950 108.526 -145.9051
6131.849187 108.736 -143.0239
6176.283094 108.985 -140.1753
6221.038987 109.274 -137.3824
6266.119200 109.604 -134.6703
6311.526083 109.976 -132.0659
6357.262002 110.389 -129.5983
6403.329344 110.843 -127.2985
6449.730508 111.339 -125.1995
6496.467914 111.872 -123.3352
6543.543998 112.443 -121.7395
6590.961215 113.046 -120.4463
6638.722037 113.679 -119.4875
6686.828954 114.337 -118.8928
6735.284473 115.014 -118.6881
6784.091120 115.705 -118.8953
6833.251441 116.404 -119.5319
6882.767998 117.105 -120.6115
6932.643372 117.801 -122.1441
6982.880164 118.486 -124.1365
7033.480992 119.153 -126.5930
7084.448495 119.795 -129.5158
7135.785329 120.404 -132.9057
7187.494171 120.972 -136.7611
7239.577717 121.487 -141.0752
7292.038681 121.939 -145.8316
7344.879799 122.314 -150.9981
7398.103826 122.597 -156.5210
7451.713536 122.777 -162.3211
7505.711724 122.841 -168.2929
7560.101205 122.783 -174.3083
7614.884815 122.601 179.7742
7670.065409 122.297 174.0988
7725.645865 121.882 168.7991
7781.629080 121.368 163.9875
7838.017972 120.772 159.7473
7894.815481 120.115 156.1300
7952.024569 119.417 153.1548
8009.648217 118.695 150.8122
