* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 20.05.2023 13:29:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B+CLASSIC
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1086.431599 115.391 -138.8237
1094.304330 115.464 -138.5524
1102.234110 115.538 -138.2929
1110.221353 115.611 -138.0450
1118.266475 115.686 -137.8088
1126.369895 115.760 -137.5837
1134.532035 115.834 -137.3695
1142.753322 115.909 -137.1659
1151.034184 115.983 -136.9727
1159.375052 116.057 -136.7897
1167.776361 116.131 -136.6166
1176.238550 116.205 -136.4529
1184.762060 116.278 -136.2983
1193.347334 116.350 -136.1521
1201.994821 116.422 -136.0138
1210.704971 116.494 -135.8829
1219.478238 116.565 -135.7589
1228.315080 116.635 -135.6413
1237.215957 116.705 -135.5295
1246.181334 116.775 -135.4229
1255.211678 116.844 -135.3209
1264.307459 116.912 -135.2230
1273.469152 116.980 -135.1289
1282.697235 117.047 -135.0382
1291.992188 117.114 -134.9506
1301.354495 117.180 -134.8654
1310.784647 117.246 -134.7822
1320.283132 117.311 -134.7003
1329.850448 117.377 -134.6193
1339.487093 117.441 -134.5390
1349.193569 117.506 -134.4590
1358.970381 117.570 -134.3792
1368.818041 117.633 -134.2994
1378.737061 117.697 -134.2197
1388.727958 117.760 -134.1399
1398.791253 117.824 -134.0599
1408.927471 117.888 -133.9795
1419.137140 117.951 -133.8986
1429.420793 118.015 -133.8171
1439.778965 118.079 -133.7350
1450.212197 118.144 -133.6521
1460.721033 118.208 -133.5687
1471.306019 118.273 -133.4848
1481.967709 118.339 -133.4006
1492.706658 118.404 -133.3162
1503.523426 118.471 -133.2315
1514.418576 118.538 -133.1468
1525.392678 118.606 -133.0623
1536.446302 118.674 -132.9782
1547.580025 118.743 -132.8948
1558.794428 118.813 -132.8122
1570.090095 118.884 -132.7308
1581.467615 118.955 -132.6508
1592.927581 119.028 -132.5726
1604.470591 119.101 -132.4967
1616.097246 119.176 -132.4232
1627.808153 119.251 -132.3527
1639.603922 119.328 -132.2852
1651.485168 119.406 -132.2210
1663.452510 119.485 -132.1606
1675.506573 119.565 -132.1046
1687.647984 119.646 -132.0537
1699.877377 119.728 -132.0085
1712.195390 119.812 -131.9698
1724.602663 119.897 -131.9380
1737.099845 119.984 -131.9137
1749.687587 120.072 -131.8972
1762.366544 120.161 -131.8890
1775.137379 120.251 -131.8895
1788.000756 120.342 -131.8995
1800.957346 120.435 -131.9197
1814.007826 120.528 -131.9509
1827.152874 120.623 -131.9937
1840.393177 120.719 -132.0484
1853.729425 120.816 -132.1157
1867.162312 120.914 -132.1960
1880.692540 121.012 -132.2899
1894.320813 121.112 -132.3979
1908.047843 121.213 -132.5208
1921.874344 121.315 -132.6592
1935.801038 121.417 -132.8136
1949.828650 121.520 -132.9848
1963.957912 121.624 -133.1732
1978.189561 121.728 -133.3794
1992.524338 121.832 -133.6037
2006.962991 121.937 -133.8467
2021.506272 122.042 -134.1091
2036.154940 122.148 -134.3913
2050.909758 122.253 -134.6938
2065.771495 122.358 -135.0172
2080.740927 122.463 -135.3618
2095.818833 122.567 -135.7282
2111.006001 122.671 -136.1169
2126.303220 122.774 -136.5281
2141.711290 122.877 -136.9623
2157.231013 122.978 -137.4198
2172.863198 123.079 -137.9008
2188.608660 123.178 -138.4057
2204.468221 123.275 -138.9348
2220.442706 123.371 -139.4882
2236.532950 123.465 -140.0658
2252.739789 123.557 -140.6677
2269.064070 123.646 -141.2935
2285.506644 123.733 -141.9431
2302.068367 123.816 -142.6159
2318.750104 123.897 -143.3113
2335.552723 123.974 -144.0286
2352.477101 124.047 -144.7669
2369.524119 124.117 -145.5255
2386.694668 124.183 -146.3033
2403.989641 124.244 -147.0991
2421.409941 124.300 -147.9113
2438.956476 124.352 -148.7386
2456.630160 124.399 -149.5793
2474.431915 124.441 -150.4317
2492.362668 124.478 -151.2939
2510.423356 124.509 -152.1641
2528.614918 124.535 -153.0402
2546.938304 124.555 -153.9202
2565.394469 124.569 -154.8017
2583.984375 124.578 -155.6824
2602.708991 124.582 -156.5601
2621.569293 124.579 -157.4324
2640.566265 124.572 -158.2971
2659.700897 124.559 -159.1521
2678.974186 124.541 -159.9953
2698.387137 124.518 -160.8248
2717.940763 124.489 -161.6386
2737.636082 124.457 -162.4348
2757.474121 124.419 -163.2119
2777.455915 124.377 -163.9680
2797.582506 124.331 -164.7017
2817.854942 124.281 -165.4117
2838.274281 124.227 -166.0967
2858.841586 124.170 -166.7560
2879.557931 124.110 -167.3885
2900.424394 124.047 -167.9937
2921.442065 123.981 -168.5710
2942.612039 123.913 -169.1199
2963.935418 123.842 -169.6401
2985.413316 123.770 -170.1316
3007.046852 123.696 -170.5944
3028.837153 123.621 -171.0285
3050.785356 123.545 -171.4340
3072.892604 123.468 -171.8110
3095.160050 123.390 -172.1599
3117.588856 123.312 -172.4808
3140.180190 123.234 -172.7741
3162.935230 123.155 -173.0403
3185.855163 123.077 -173.2799
3208.941182 123.000 -173.4937
3232.194493 122.922 -173.6822
3255.616307 122.846 -173.8460
3279.207844 122.770 -173.9858
3302.970336 122.695 -174.1022
3326.905021 122.622 -174.1958
3351.013146 122.549 -174.2673
3375.295969 122.478 -174.3173
3399.754755 122.408 -174.3466
3424.390779 122.340 -174.3558
3449.205326 122.274 -174.3457
3474.199690 122.209 -174.3169
3499.375173 122.146 -174.2701
3524.733088 122.085 -174.2060
3550.274757 122.026 -174.1253
3576.001511 121.969 -174.0285
3601.914692 121.914 -173.9162
3628.015651 121.861 -173.7888
3654.305748 121.811 -173.6467
3680.786354 121.763 -173.4904
3707.458849 121.717 -173.3201
3734.324624 121.674 -173.1358
3761.385080 121.633 -172.9378
3788.641627 121.596 -172.7260
3816.095686 121.561 -172.5007
3843.748688 121.529 -172.2621
3871.602076 121.501 -172.0103
3899.657300 121.476 -171.7463
3927.915825 121.456 -171.4714
3956.379122 121.440 -171.1874
3985.048676 121.429 -170.8974
4013.925981 121.423 -170.6050
4043.012544 121.423 -170.3145
4072.309879 121.428 -170.0306
4101.819515 121.438 -169.7576
4131.542990 121.452 -169.4991
4161.481854 121.471 -169.2580
4191.637667 121.495 -169.0362
4222.012001 121.521 -168.8348
4252.606441 121.551 -168.6545
4283.422580 121.584 -168.4957
4314.462026 121.620 -168.3589
4345.726396 121.659 -168.2446
4377.217321 121.700 -168.1537
4408.936442 121.745 -168.0872
4440.885413 121.792 -168.0465
4473.065899 121.842 -168.0335
4505.479579 121.894 -168.0503
4538.128141 121.949 -168.0994
4571.013288 122.006 -168.1835
4604.136735 122.064 -168.3051
4637.500207 122.125 -168.4671
4671.105446 122.186 -168.6720
4704.954201 122.248 -168.9224
4739.048239 122.309 -169.2204
4773.389336 122.370 -169.5670
4807.979283 122.428 -169.9629
4842.819883 122.484 -170.4074
4877.912952 122.537 -170.8992
4913.260320 122.585 -171.4360
4948.863830 122.628 -172.0144
4984.725337 122.666 -172.6309
5020.846712 122.699 -173.2818
5057.229836 122.726 -173.9645
5093.876609 122.748 -174.6781
5130.788938 122.765 -175.4235
5167.968750 122.776 -176.2028
5205.417982 122.781 -177.0186
5243.138586 122.778 -177.8723
5281.132530 122.767 -178.7636
5319.401793 122.746 -179.6892
5357.948371 122.714 179.3570
5396.774274 122.669 178.3837
5435.881525 122.612 177.4013
5475.272163 122.540 176.4214
5514.948243 122.455 175.4558
5554.911831 122.356 174.5157
5595.165012 122.245 173.6109
5635.709884 122.122 172.7500
5676.548561 121.988 171.9397
5717.683172 121.843 171.1848
5759.115861 121.691 170.4890
5800.848789 121.530 169.8542
5842.884130 121.361 169.2822
5885.224077 121.186 168.7745
5927.870837 121.005 168.3333
5970.826633 120.818 167.9619
6014.093704 120.626 167.6641
6057.674306 120.430 167.4435
6101.570711 120.229 167.3033
6145.785208 120.027 167.2457
6190.320101 119.822 167.2722
6235.177712 119.617 167.3834
6280.360380 119.413 167.5789
6325.870460 119.210 167.8577
6371.710325 119.010 168.2179
6417.882365 118.813 168.6574
6464.388986 118.620 169.1739
6511.232613 118.432 169.7651
6558.415689 118.250 170.4287
6605.940673 118.074 171.1621
6653.810042 117.904 171.9627
6702.026292 117.742 172.8279
6750.591937 117.588 173.7551
6799.509509 117.443 174.7415
6848.781558 117.307 175.7843
6898.410653 117.181 176.8802
6948.399380 117.066 178.0255
6998.750346 116.962 179.2153
7049.466176 116.871 -179.5564
7100.549514 116.792 -178.2968
7152.003023 116.725 -177.0133
7203.829385 116.672 -175.7131
7256.031302 116.631 -174.4019
7308.611496 116.602 -173.0834
7361.572708 116.586 -171.7594
7414.917698 116.581 -170.4307
7468.649249 116.589 -169.0983
7522.770160 116.611 -167.7634
7577.283253 116.646 -166.4287
7632.191371 116.695 -165.0976
7687.497376 116.760 -163.7747
7743.204151 116.840 -162.4650
7799.314600 116.937 -161.1744
7855.831649 117.051 -159.9091
7912.758244 117.183 -158.6762
7970.097352 117.335 -157.4833
8027.851962 117.506 -156.3396
8086.025087 117.700 -155.2564
8144.619758 117.917 -154.2479
8203.639030 118.158 -153.3322
8263.085980 118.425 -152.5322
8322.963708 118.720 -151.8762
8383.275334 119.041 -151.3981
