* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.01.2025 14:16:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CLOSE
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4937.641916 93.335 -165.3219
4973.422105 93.336 -165.1644
5009.461572 93.336 -164.9940
5045.762195 93.337 -164.8076
5082.325868 93.338 -164.6044
5119.154496 93.341 -164.3845
5156.250000 93.346 -164.1483
5193.614313 93.353 -163.8954
5231.249383 93.364 -163.6254
5269.157173 93.378 -163.3386
5307.339658 93.396 -163.0363
5345.798829 93.419 -162.7208
5384.536691 93.446 -162.3953
5423.555263 93.479 -162.0632
5462.856580 93.518 -161.7278
5502.442691 93.563 -161.3917
5542.315659 93.614 -161.0581
5582.477563 93.673 -160.7303
5622.930497 93.738 -160.4120
5663.676569 93.811 -160.1078
5704.717904 93.893 -159.8232
5746.056642 93.981 -159.5648
5787.694937 94.078 -159.3401
5829.634960 94.181 -159.1557
5871.878898 94.291 -159.0170
5914.428953 94.407 -158.9288
5957.287343 94.528 -158.8952
6000.456303 94.654 -158.9195
6043.938083 94.784 -159.0058
6087.734950 94.918 -159.1585
6131.849187 95.055 -159.3816
6176.283094 95.193 -159.6791
6221.038987 95.333 -160.0546
6266.119200 95.474 -160.5121
6311.526083 95.614 -161.0553
6357.262002 95.751 -161.6874
6403.329344 95.885 -162.4109
6449.730508 96.012 -163.2272
6496.467914 96.132 -164.1354
6543.543998 96.242 -165.1306
6590.961215 96.338 -166.2032
6638.722037 96.418 -167.3371
6686.828954 96.481 -168.5089
6735.284473 96.524 -169.6888
6784.091120 96.549 -170.8441
6833.251441 96.558 -171.9422
6882.767998 96.557 -172.9562
6932.643372 96.552 -173.8707
